CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1523,patient,TL,19,3363,2380,89856.9270079046,63591.8781679491,0,0,26.7192765411551,1,0
CI1523,patient,TL,20,2575,2820,68802.1370934743,75348.3598460573,0,0,26.7192765411551,1,0
CI1523,patient,TL,21,2298,2643,61400.8974915744,70619.0478982729,0,0,26.7192765411551,1,0
CI1523,patient,TL,22,2669,2843,71313.7490883429,75962.9032065039,0,0,26.7192765411551,1,0
CI1523,patient,TL,23,1656,1383,44247.1219521528,36952.7594564175,0,0,26.7192765411551,1,0
CI1523,patient,TL,24,1601,1956,42777.5617423893,52262.9049144993,0,0,26.7192765411551,1,0
CI1523,patient,TL,25,1847,1212,49350.5037715134,32383.76316788,0,0,26.7192765411551,1,0
CI1523,patient,TL,26,2753,2560,73558.1683178,68401.347945357,0,0,26.7192765411551,1,0
CI1523,patient,TL,27,1546,1396,41308.0015326258,37300.1100514525,0,0,26.7192765411551,1,0
CI1523,patient,TL,28,1667,858,44541.0339941055,22925.1392723111,0,0,26.7192765411551,1,0
CI1523,patient,TL,29,3310,916,88440.8053512233,24474.8573116981,0,0,26.7192765411551,1,0
CI1523,patient,TL,30,2560,2320,68401.347945357,61988.7215754798,0,0,26.7192765411551,1,0
CI1523,patient,TL,31,3634,1323,97097.8509505576,35349.6028639482,0,0,26.7192765411551,1,0
CI1523,patient,TL,32,1898,1996,50713.1868751124,53331.6759761456,0,0,26.7192765411551,1,0
CI1523,patient,TL,33,3238,801,86517.0174402602,21402.1405094652,0,0,26.7192765411551,1,0
CI1523,patient,TL,34,2545,626,68000.5587972397,16726.2671147631,0,0,26.7192765411551,1,0
CI1523,patient,TL,35,1729,1689,46197.6291396571,45128.8580780109,0,0,26.7192765411551,1,0
CI1523,patient,TL,36,2262,2443,60439.0035360928,65275.1925900419,0,0,26.7192765411551,1,0
CI1523,patient,TL,37,3725,2064,99529.3051158027,55148.5867809441,0,0,26.7192765411551,1,0
CI1523,patient,TL,38,1742,1199,46544.9797346922,32036.4125728449,0,0,26.7192765411551,1,0
CI1523,patient,TL,39,3266,2227,87265.1571834125,59503.8288571524,0,0,26.7192765411551,1,0
CI1523,patient,TL,40,2841,2364,75909.4646534216,63164.3697432906,0,0,26.7192765411551,1,0
CI1523,patient,TL,41,3826,1886,102227.952046459,50392.5555566185,0,0,26.7192765411551,1,0
CI1523,patient,TL,42,3466,1184,92609.0124916435,31635.6234247276,0,0,26.7192765411551,1,0
CI1523,patient,TL,43,3578,1135,95601.5714642529,30326.378874211,0,0,26.7192765411551,1,0
CI1523,patient,TL,44,2438,684,65141.5962073361,18275.9851541501,0,0,26.7192765411551,1,0
CI1523,patient,TL,45,3692,1542,98647.5689899446,41201.1244264611,0,0,26.7192765411551,1,0
CI1523,patient,TL,46,1840,2039,49163.4688357254,54480.6048674152,0,0,26.7192765411551,1,0
CI1523,patient,TL,47,2449,2750,65435.5082492888,73478.0104881765,0,0,26.7192765411551,1,0
CI1523,patient,TL,48,1889,2122,50472.713386242,56698.3048203311,0,0,26.7192765411551,1,0
CI1523,patient,TL,49,3629,1528,96964.2545678518,40827.054554885,0,0,26.7192765411551,1,0
CI1523,patient,TL,50,3640,1834,97258.1666098045,49003.1531764784,0,0,26.7192765411551,1,0
CI1523,patient,TL,51,2397,2745,64046.1058691487,73344.4141054707,0,0,26.7192765411551,1,0
CI1523,patient,TL,52,3683,1214,98407.0955010742,32437.2017209623,0,0,26.7192765411551,1,0
CI1523,patient,TL,53,1715,1757,45823.559268081,46945.7688828095,0,0,26.7192765411551,1,0
CI1523,patient,TL,54,3228,2499,86249.8246748486,66771.4720763466,0,0,26.7192765411551,1,0
CI1523,patient,TL,55,1709,1155,45663.243608834,30860.7644050341,0,0,26.7192765411551,1,0
CI1523,patient,TL,56,1652,1442,44140.2448459882,38529.1967723456,0,0,26.7192765411551,1,0
CI1523,patient,TL,57,3236,2178,86463.5788871779,58194.5843066358,0,0,26.7192765411551,1,0
CI1523,patient,TL,58,3819,1620,102040.917110671,43285.2279966712,0,0,26.7192765411551,1,0
CI1523,patient,TL,59,3559,1040,95093.905209971,27788.0476028013,0,0,26.7192765411551,1,0
CI1523,patient,TL,60,3515,1024,93918.2570421601,27360.5391781428,0,0,26.7192765411551,1,0
CI1523,patient,TL,61,1603,660,42831.0002954716,17634.7225171624,0,0,26.7192765411551,1,0
CI1523,patient,TL,62,1469,2012,39250.6172389568,53759.184400804,0,0,26.7192765411551,1,0
CI1523,patient,TL,63,2379,1951,63565.1588914079,52129.3085317936,0,0,26.7192765411551,1,0
CI1523,patient,TL,64,3327,698,88895.033052423,18650.0550257263,0,0,26.7192765411551,1,0
CI1523,patient,TL,65,2635,721,70405.2936859436,19264.5983861728,0,0,26.7192765411551,1,0
CI1523,patient,TL,66,3362,1312,89830.2077313634,35055.6908219955,0,0,26.7192765411551,1,0
CI1523,patient,TL,67,1595,2071,42617.2460831424,55335.6217167322,0,0,26.7192765411551,1,0
CI1523,patient,TL,68,2142,2209,57232.6903511542,59022.8818794116,0,0,26.7192765411551,1,0
CI1523,patient,TL,69,1466,1082,39170.4594093334,28910.2572175298,0,0,26.7192765411551,1,0
CI1523,patient,TL,70,1491,1688,39838.4413228622,45102.1388014698,0,0,26.7192765411551,1,0
CI1523,patient,TL,71,2476,2213,66156.9287159,59129.7589855762,0,0,26.7192765411551,1,0
CI1523,patient,TL,72,2762,2938,73798.6418066703,78501.2344779136,0,0,26.7192765411551,1,0
CI1523,patient,TL,73,3086,2711,82455.6874060046,72435.9587030714,0,0,26.7192765411551,1,0
CI1523,patient,TL,74,2256,1134,60278.6878768459,30299.6595976699,0,0,26.7192765411551,1,0
CI1523,patient,TL,75,3440,2488,91914.3113015735,66477.5600343939,0,0,26.7192765411551,1,0
CI1523,patient,TL,76,2604,1674,69576.9961131678,44728.0689298936,0,0,26.7192765411551,1,0
CI1523,patient,TL,77,3088,1464,82509.1259590869,39117.020856251,0,0,26.7192765411551,1,0
CI1523,patient,TL,78,1803,584,48174.8556037026,15604.0575000346,0,0,26.7192765411551,1,0
CI1523,patient,TL,79,2591,1851,69229.6455181328,49457.3808776781,0,0,26.7192765411551,1,0
CI1523,patient,TL,80,1851,1663,49457.3808776781,44434.1568879409,0,0,26.7192765411551,1,0
CI1523,patient,TL,81,1898,2672,50713.1868751124,71393.9069179664,0,0,26.7192765411551,1,0
CI1523,patient,TL,82,1257,1823,33586.1306122319,48709.2411345257,0,0,26.7192765411551,1,0
CI1523,patient,TL,83,3583,2242,95735.1678469587,59904.6180052697,0,0,26.7192765411551,1,0
CI1523,patient,TL,84,1391,1301,37166.5136687467,34761.7787800428,0,0,26.7192765411551,1,0
CI1523,patient,TL,85,2319,655,61962.0022989386,17501.1261344566,0,0,26.7192765411551,1,0
CI1523,patient,TL,86,2178,1016,58194.5843066358,27146.7849658136,0,0,26.7192765411551,1,0
CI1523,patient,TL,87,3331,2871,89001.9101585876,76711.0429496563,0,0,26.7192765411551,1,0
CI1523,patient,TL,88,2463,1573,65809.578120865,42029.4219992369,0,0,26.7192765411551,1,0
CI1523,patient,TL,89,2654,3022,70912.9599402256,80745.6537073707,0,0,26.7192765411551,1,0
CI1523,patient,TL,90,2894,554,77325.5863101028,14802.4792037999,0,0,26.7192765411551,1,0
CI1523,patient,TL,91,2441,527,65221.7540369596,14081.0587371887,0,0,26.7192765411551,1,0
CI1523,patient,TL,92,3826,1558,102227.952046459,41628.6328511196,0,0,26.7192765411551,1,0
CI1523,patient,TL,93,2053,2649,54854.6747389914,70779.3635575198,0,0,26.7192765411551,1,0
CI1523,patient,TL,94,1824,2151,48735.9604110669,57473.1638400246,0,0,26.7192765411551,1,0
CI1523,patient,TL,95,1594,850,42590.5268066012,22711.3850599818,0,0,26.7192765411551,1,0
CI1523,patient,TL,96,2103,2541,56190.6385660491,67893.6816910751,0,0,26.7192765411551,1,0
CI1523,patient,TL,97,2061,2562,55068.4289513206,68454.7864984393,0,0,26.7192765411551,1,0
CI1523,patient,TL,98,2940,2598,78554.673030996,69416.6804539209,0,0,26.7192765411551,1,0
CI1523,patient,TL,99,2949,2557,78795.1465198663,68321.1901157336,0,0,26.7192765411551,1,0
CI1523,patient,TL,100,3211,2468,85795.596973649,65943.1745035708,0,0,26.7192765411551,1,0
CI1523,patient,TL,101,3071,2389,82054.8982578873,63832.3516568195,0,0,26.7192765411551,1,0
CI1523,patient,TL,102,3052,2377,81547.2320036053,63511.7203383256,0,0,26.7192765411551,1,0
CI1523,patient,TL,103,3723,1934,99475.8665627204,51675.0808305939,0,0,26.7192765411551,1,0
CI1523,patient,TL,104,3684,1960,98433.8147776153,52369.782020664,0,0,26.7192765411551,1,0
CI1523,patient,TL,105,3787,1853,101185.900261354,49510.8194307604,0,0,26.7192765411551,1,0
CI1523,patient,TL,106,3733,1765,99743.0593281319,47159.5230951387,0,0,26.7192765411551,1,0
CI1523,patient,TL,107,3694,1753,98701.0075430269,46838.8917766449,0,0,26.7192765411551,1,0
CI1523,patient,TL,108,3662,1797,97845.9906937099,48014.5399444557,0,0,26.7192765411551,1,0
CI1523,patient,TL,109,3697,1235,98781.1653726504,32998.3065283265,0,0,26.7192765411551,1,0
CI1523,patient,TL,110,3682,1265,98380.376224533,33799.8848245612,0,0,26.7192765411551,1,0
CI1523,patient,TL,111,3443,945,91994.469131197,25249.7163313916,0,0,26.7192765411551,1,0
CI1523,patient,TL,112,3418,932,91326.4872176681,24902.3657363565,0,0,26.7192765411551,1,0
CI1523,patient,TL,113,2950,606,78821.8657964075,16191.88158394,0,0,26.7192765411551,1,0
CI1523,patient,TL,114,2948,662,78768.4272433252,17688.1610702447,0,0,26.7192765411551,1,0
CI1523,patient,TL,115,2898,675,77432.4634162674,18035.5116652797,0,0,26.7192765411551,1,0
CI1523,patient,TL,116,2874,648,76791.2007792797,17314.0911986685,0,0,26.7192765411551,1,0
CI1523,patient,TL,117,2535,707,67733.3660318281,18890.5285145966,0,0,26.7192765411551,1,0
CI1523,patient,TL,118,2498,696,66744.7527998054,18596.6164726439,0,0,26.7192765411551,1,0
CI1523,patient,TL,119,3777,1791,100918.707495943,47854.2242852088,0,0,26.7192765411551,1,0
CI1523,patient,TL,120,3773,1811,100811.830389778,48388.6098160319,0,0,26.7192765411551,1,0
CI1523,patient,TL,121,3445.05714285714,2467.82857142857,92049.4345000816,65938.5940561637,0,0,26.7192765411551,1,0
CI1523,patient,TL,122,3775.79735449735,1804.90793650794,100886.573678177,48225.8342868811,0,0,26.7192765411551,1,0
CI1523,patient,TL,1,2651,2457,70832.8021106021,65649.262461618,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,2,3037,2439,81146.442855488,65168.3154838773,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,3,3050,2526,81493.793450523,67492.8925429578,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,4,3124,2420,83471.0199145685,64660.6492295953,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,5,3386,892,90471.4703683511,23833.5946747103,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,6,2567,2401,68588.3828811451,64152.9829753134,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,7,1582,1284,42269.8954881073,34307.5510788431,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,8,2662,2379,71126.7141525548,63565.1588914079,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,9,1697,1005,45342.6122903402,26852.8729238609,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,10,1574,1042,42056.1412757781,27841.4861558836,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,11,3559,2034,95093.905209971,54347.0084847094,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,12,3355,991,89643.1727955753,26478.8030522847,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,13,3084,627,82402.2488529223,16752.9863913042,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,14,3489,1957,93223.5558520901,52289.6241910405,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,15,3535,1524,94452.6425729832,40720.1774487204,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,16,2853,2683,76230.0959719155,71687.8189599191,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,17,2448,2528,65408.7889727477,67546.3310960401,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,18,3291,2330,87933.1390969414,62255.9143408914,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,19,3365,2384,89910.3655609869,63698.7552741137,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,20,2577,2824,68855.5756465567,75455.236952222,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,21,2300,2647,61454.3360446567,70725.9250044375,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,22,2671,2847,71367.1876414252,76069.7803126685,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,23,1658,1387,44300.5605052351,37059.6365625821,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,24,1603,1960,42831.0002954716,52369.782020664,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,25,1849,1216,49403.9423245958,32490.6402740446,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,26,2755,2564,73611.6068708823,68508.2250515216,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,27,1548,1400,41361.4400857081,37406.9871576171,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,28,1669,862,44594.4725471878,23032.0163784757,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,29,3312,920,88494.2439043057,24581.7344178627,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,30,2562,2324,68454.7864984393,62095.5986816444,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,31,3636,1327,97151.2895036399,35456.4799701128,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,32,1900,2000,50766.6254281947,53438.5530823102,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,33,3240,805,86570.4559933425,21509.0176156298,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,34,2547,630,68053.997350322,16833.1442209277,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,35,1731,1693,46251.0676927395,45235.7351841756,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,36,2264,2447,60492.4420891751,65382.0696962065,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,37,3727,2068,99582.743668885,55255.4638871087,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,38,1744,1203,46598.4182877745,32143.2896790096,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,39,3268,2231,87318.5957364948,59610.705963317,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,40,2843,2368,75962.9032065039,63271.2468494552,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,41,3828,1890,102281.390599542,50499.4326627831,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,42,3468,1188,92662.4510447258,31742.5005308922,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,43,3580,1139,95655.0100173352,30433.2559803756,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,44,2440,688,65195.0347604184,18382.8622603147,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,45,3694,1546,98701.0075430269,41308.0015326258,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,46,1842,2043,49216.9073888077,54587.4819735798,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,47,2451,2754,65488.9468023711,73584.8875943411,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,48,1891,2126,50526.1519393243,56805.1819264957,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,49,3631,1532,97017.6931209341,40933.9316610496,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,50,3642,1838,97311.6051628868,49110.030282643,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,51,2399,2749,64099.5444222311,73451.2912116353,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,52,3685,1218,98460.5340541565,32544.0788271269,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,53,1717,1761,45876.9978211633,47052.6459889741,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,54,3230,2503,86303.2632279309,66878.3491825112,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,55,1711,1159,45716.6821619164,30967.6415111987,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,56,1654,1446,44193.6833990705,38636.0738785103,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,57,3238,2182,86517.0174402602,58301.4614128004,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,58,3821,1624,102094.355663754,43392.1051028359,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,59,3561,1044,95147.3437630533,27894.9247089659,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,60,3517,1028,93971.6955952424,27467.4162843074,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,61,1605,664,42884.4388485539,17741.599623327,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,62,1471,2016,39304.0557920391,53866.0615069687,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,63,2381,1955,63618.5974444903,52236.1856379582,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,64,3329,702,88948.4716055053,18756.9321318909,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,65,2637,725,70458.732239026,19371.4754923374,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,66,3364,1316,89883.6462844457,35162.5679281601,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,67,1597,2075,42670.6846362247,55442.4988228968,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,68,2144,2213,57286.1289042365,59129.7589855762,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,69,1468,1086,39223.8979624157,29017.1343236944,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,70,1493,1692,39891.8798759445,45209.0159076344,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,71,2478,2217,66210.3672689823,59236.6360917408,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,72,2764,2942,73852.0803597527,78608.1115840783,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,73,3088,2715,82509.1259590869,72542.8358092361,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,74,2258,1138,60332.1264299282,30406.5367038345,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,75,3442,2492,91967.7498546558,66584.4371405585,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,76,2606,1678,69630.4346662501,44834.9460360582,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,77,3090,1468,82562.5645121692,39223.8979624157,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,78,1805,588,48228.2941567849,15710.9346061992,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,79,2593,1855,69283.0840712151,49564.2579838427,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,80,1853,1667,49510.8194307604,44541.0339941055,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,81,1900,2676,50766.6254281947,71500.784024131,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,82,1259,1827,33639.5691653143,48816.1182406903,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,83,3585,2246,95788.606400041,60011.4951114343,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,84,1393,1305,37219.952221829,34868.6558862074,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,85,2321,659,62015.440852021,17608.0032406212,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,86,2180,1020,58248.0228597181,27253.6620719782,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,87,3333,2875,89055.3487116699,76817.9200558209,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,88,2465,1577,65863.0166739473,42136.2991054016,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,89,2656,3026,70966.3984933079,80852.5308135353,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,90,2896,558,77379.0248631851,14909.3563099645,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,91,2443,531,65275.1925900419,14187.9358433534,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,92,3828,1562,102281.390599542,41735.5099572842,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,93,2055,2653,54908.1132920737,70886.2406636844,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,94,1826,2155,48789.3989641492,57580.0409461892,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,95,1596,854,42643.9653596835,22818.2621661464,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,96,2105,2545,56244.0771191315,68000.5587972397,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,97,2063,2566,55121.8675044029,68561.6636046039,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,98,2942,2602,78608.1115840783,69523.5575600855,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,99,2951,2561,78848.5850729487,68428.0672218982,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,100,3213,2472,85849.0355267313,66050.0516097354,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,101,3073,2393,82108.3368109696,63939.2287629841,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,102,3054,2381,81600.6705566876,63618.5974444903,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,103,3725,1938,99529.3051158027,51781.9579367586,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,104,3686,1964,98487.2533306976,52476.6591268286,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,105,3789,1857,101239.338814437,49617.696536925,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,106,3735,1769,99796.4978812143,47266.4002013033,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,107,3696,1757,98754.4460961092,46945.7688828095,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,108,3664,1801,97899.4292467922,48121.4170506203,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,109,3699,1239,98834.6039257327,33105.1836344911,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,110,3684,1269,98433.8147776153,33906.7619307258,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,111,3445,949,92047.9076842793,25356.5934375562,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,112,3420,936,91379.9257707504,25009.2428425212,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,113,2952,610,78875.3043494898,16298.7586901046,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,114,2950,666,78821.8657964075,17795.0381764093,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,115,2900,679,77485.9019693498,18142.3887714443,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,116,2876,652,76844.639332362,17420.9683048331,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,117,2537,711,67786.8045849105,18997.4056207613,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,118,2500,700,66798.1913528877,18703.4935788086,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,119,3779,1795,100972.146049025,47961.1013913734,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,120,3775,1815,100865.26894286,48495.4869221965,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,121,3447.05714285714,2471.82857142857,92102.8730531639,66045.4711623283,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,122,3777.79735449735,1808.90793650794,100940.012231259,48332.7113930458,0,0,26.7192765411551,2,0.166666666666667
CI1523,patient,TL,1,2651,2457,70832.8021106021,65649.262461618,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,2,3037,2439,81146.442855488,65168.3154838773,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,3,3050,2526,81493.793450523,67492.8925429578,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,4,3124,2420,83471.0199145685,64660.6492295953,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,5,3386,892,90471.4703683511,23833.5946747103,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,6,2567,2401,68588.3828811451,64152.9829753134,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,7,1582,1284,42269.8954881073,34307.5510788431,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,8,2662,2379,71126.7141525548,63565.1588914079,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,9,1697,1005,45342.6122903402,26852.8729238609,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,10,1574,1042,42056.1412757781,27841.4861558836,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,11,3559,2034,95093.905209971,54347.0084847094,0,0,26.7192765411551,3,0.333333333333333
CI1523,patient,TL,12,3355,991,89643.1727955753,26478.8030522847,0,0,26.7192765411551,3,0.333333333333333
