CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI2293,patient,TL,6,1049,1072,50739.6739130435,51852.1739130435,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,7,1135,769,54899.4565217391,37196.1956521739,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,8,801,1509,38744.0217391304,72989.6739130435,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,9,1562,1169,75553.2608695652,56544.0217391304,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,10,1307,555,63219.0217391304,26845.1086956522,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,11,1466,943,70909.7826086956,45612.5,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,12,1256,1247,60752.1739130435,60316.847826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,13,722,1458,34922.8260869565,70522.8260869565,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,14,1350,802,65298.9130434783,38792.3913043478,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,15,590,1685,28538.0434782609,81502.7173913044,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,16,1311,1316,63412.5,63654.347826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,17,1238,420,59881.5217391304,20315.2173913043,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,18,1758,1484,85033.6956521739,71780.4347826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,19,1376,1870,66556.5217391304,90451.0869565217,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,20,1599,1693,77342.9347826087,81889.6739130435,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,21,1572,1297,76036.9565217391,62735.3260869565,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,22,799,1176,38647.2826086957,56882.6086956522,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,23,897,716,43387.5,34632.6086956522,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,24,495,1272,23942.9347826087,61526.0869565217,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,25,988,1087,47789.1304347826,52577.7173913044,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,26,1210,486,58527.1739130435,23507.6086956522,NaN,NaN,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,27,969,871,46870.1086956522,42129.8913043478,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,28,807,1563,39034.2391304348,75601.6304347826,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,29,909,1678,43967.9347826087,81164.1304347826,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,30,886,1653,42855.4347826087,79954.8913043478,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,31,999,1054,48321.1956521739,50981.5217391304,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,32,1506,1315,72844.5652173913,63605.9782608696,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,33,1512,1300,73134.7826086956,62880.4347826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,34,1130,801,54657.6086956522,38744.0217391304,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,35,1091,846,52771.1956521739,40920.652173913,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,36,1302,879,62977.1739130435,42516.847826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,37,1288,879,62300,42516.847826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,38,923,717,44645.1086956522,34680.9782608696,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,39,533,757,25780.9782608696,36615.7608695652,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,40,503,764,24329.8913043478,36954.347826087,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,41,469,774,22685.3260869565,37438.0434782609,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,42,435,786,21040.7608695652,38018.4782608696,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,43,806,1552,38985.8695652174,75069.5652173913,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,44,808,1520,39082.6086956522,73521.7391304348,0,0,48.3695652173913,35,5.66666666666667
CI2293,patient,TL,1,1408,1084,68104.347826087,52432.6086956522,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,2,1025,692,49578.8043478261,33471.7391304348,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,3,944,804,45660.8695652174,38889.1304347826,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,4,1449,1186,70087.5,57366.3043478261,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,5,842,1251,40727.1739130435,60510.3260869565,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,6,1049,1072,50739.6739130435,51852.1739130435,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,7,1135,769,54899.4565217391,37196.1956521739,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,8,801,1509,38744.0217391304,72989.6739130435,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,9,1562,1169,75553.2608695652,56544.0217391304,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,10,1307,555,63219.0217391304,26845.1086956522,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,11,1466,943,70909.7826086956,45612.5,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,12,1256,1247,60752.1739130435,60316.847826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,13,722,1458,34922.8260869565,70522.8260869565,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,14,1350,802,65298.9130434783,38792.3913043478,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,15,590,1685,28538.0434782609,81502.7173913044,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,16,1311,1316,63412.5,63654.347826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,17,1238,420,59881.5217391304,20315.2173913043,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,18,1758,1484,85033.6956521739,71780.4347826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,19,1376,1870,66556.5217391304,90451.0869565217,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,20,1599,1693,77342.9347826087,81889.6739130435,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,21,1572,1297,76036.9565217391,62735.3260869565,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,22,799,1176,38647.2826086957,56882.6086956522,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,23,897,716,43387.5,34632.6086956522,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,24,495,1272,23942.9347826087,61526.0869565217,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,25,988,1087,47789.1304347826,52577.7173913044,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,26,1210,486,58527.1739130435,23507.6086956522,NaN,NaN,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,27,969,871,46870.1086956522,42129.8913043478,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,28,807,1563,39034.2391304348,75601.6304347826,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,29,909,1678,43967.9347826087,81164.1304347826,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,30,886,1653,42855.4347826087,79954.8913043478,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,31,999,1054,48321.1956521739,50981.5217391304,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,32,1506,1315,72844.5652173913,63605.9782608696,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,33,1512,1300,73134.7826086956,62880.4347826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,34,1130,801,54657.6086956522,38744.0217391304,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,35,1091,846,52771.1956521739,40920.652173913,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,36,1302,879,62977.1739130435,42516.847826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,37,1288,879,62300,42516.847826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,38,923,717,44645.1086956522,34680.9782608696,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,39,533,757,25780.9782608696,36615.7608695652,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,40,503,764,24329.8913043478,36954.347826087,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,41,469,774,22685.3260869565,37438.0434782609,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,42,435,786,21040.7608695652,38018.4782608696,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,43,806,1552,38985.8695652174,75069.5652173913,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,44,808,1520,39082.6086956522,73521.7391304348,0,0,48.3695652173913,36,5.83333333333333
CI2293,patient,TL,1,1408,1084,68104.347826087,52432.6086956522,0,0,48.3695652173913,37,6
CI2293,patient,TL,2,1025,692,49578.8043478261,33471.7391304348,0,0,48.3695652173913,37,6
CI2293,patient,TL,3,944,804,45660.8695652174,38889.1304347826,0,0,48.3695652173913,37,6
CI2293,patient,TL,4,1449,1186,70087.5,57366.3043478261,0,0,48.3695652173913,37,6
CI2293,patient,TL,5,842,1251,40727.1739130435,60510.3260869565,0,0,48.3695652173913,37,6
CI2293,patient,TL,6,1049,1072,50739.6739130435,51852.1739130435,0,0,48.3695652173913,37,6
CI2293,patient,TL,7,1135,769,54899.4565217391,37196.1956521739,0,0,48.3695652173913,37,6
CI2293,patient,TL,8,801,1509,38744.0217391304,72989.6739130435,0,0,48.3695652173913,37,6
CI2293,patient,TL,9,1562,1169,75553.2608695652,56544.0217391304,0,0,48.3695652173913,37,6
CI2293,patient,TL,10,1307,555,63219.0217391304,26845.1086956522,0,0,48.3695652173913,37,6
CI2293,patient,TL,11,1466,943,70909.7826086956,45612.5,0,0,48.3695652173913,37,6
CI2293,patient,TL,12,1256,1247,60752.1739130435,60316.847826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,13,722,1458,34922.8260869565,70522.8260869565,0,0,48.3695652173913,37,6
CI2293,patient,TL,14,1350,802,65298.9130434783,38792.3913043478,0,0,48.3695652173913,37,6
CI2293,patient,TL,15,590,1685,28538.0434782609,81502.7173913044,0,0,48.3695652173913,37,6
CI2293,patient,TL,16,1311,1316,63412.5,63654.347826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,17,1238,420,59881.5217391304,20315.2173913043,0,0,48.3695652173913,37,6
CI2293,patient,TL,18,1758,1484,85033.6956521739,71780.4347826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,19,1376,1870,66556.5217391304,90451.0869565217,0,0,48.3695652173913,37,6
CI2293,patient,TL,20,1599,1693,77342.9347826087,81889.6739130435,0,0,48.3695652173913,37,6
CI2293,patient,TL,21,1572,1297,76036.9565217391,62735.3260869565,0,0,48.3695652173913,37,6
CI2293,patient,TL,22,799,1176,38647.2826086957,56882.6086956522,0,0,48.3695652173913,37,6
CI2293,patient,TL,23,897,716,43387.5,34632.6086956522,0,0,48.3695652173913,37,6
CI2293,patient,TL,24,495,1272,23942.9347826087,61526.0869565217,0,0,48.3695652173913,37,6
CI2293,patient,TL,25,988,1087,47789.1304347826,52577.7173913044,0,0,48.3695652173913,37,6
CI2293,patient,TL,26,1210,486,58527.1739130435,23507.6086956522,NaN,NaN,48.3695652173913,37,6
CI2293,patient,TL,27,969,871,46870.1086956522,42129.8913043478,0,0,48.3695652173913,37,6
CI2293,patient,TL,28,807,1563,39034.2391304348,75601.6304347826,0,0,48.3695652173913,37,6
CI2293,patient,TL,29,909,1678,43967.9347826087,81164.1304347826,0,0,48.3695652173913,37,6
CI2293,patient,TL,30,886,1653,42855.4347826087,79954.8913043478,0,0,48.3695652173913,37,6
CI2293,patient,TL,31,999,1054,48321.1956521739,50981.5217391304,0,0,48.3695652173913,37,6
CI2293,patient,TL,32,1506,1315,72844.5652173913,63605.9782608696,0,0,48.3695652173913,37,6
CI2293,patient,TL,33,1512,1300,73134.7826086956,62880.4347826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,34,1130,801,54657.6086956522,38744.0217391304,0,0,48.3695652173913,37,6
CI2293,patient,TL,35,1091,846,52771.1956521739,40920.652173913,0,0,48.3695652173913,37,6
CI2293,patient,TL,36,1302,879,62977.1739130435,42516.847826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,37,1288,879,62300,42516.847826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,38,923,717,44645.1086956522,34680.9782608696,0,0,48.3695652173913,37,6
CI2293,patient,TL,39,533,757,25780.9782608696,36615.7608695652,0,0,48.3695652173913,37,6
CI2293,patient,TL,40,503,764,24329.8913043478,36954.347826087,0,0,48.3695652173913,37,6
CI2293,patient,TL,41,469,774,22685.3260869565,37438.0434782609,0,0,48.3695652173913,37,6
CI2293,patient,TL,42,435,786,21040.7608695652,38018.4782608696,0,0,48.3695652173913,37,6
CI2293,patient,TL,43,806,1552,38985.8695652174,75069.5652173913,0,0,48.3695652173913,37,6
CI2293,patient,TL,44,808,1520,39082.6086956522,73521.7391304348,0,0,48.3695652173913,37,6
CI2293,patient,TL,1,1408,1084,68104.347826087,52432.6086956522,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,2,1025,692,49578.8043478261,33471.7391304348,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,3,944,804,45660.8695652174,38889.1304347826,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,4,1449,1186,70087.5,57366.3043478261,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,5,842,1251,40727.1739130435,60510.3260869565,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,6,1049,1072,50739.6739130435,51852.1739130435,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,7,1135,769,54899.4565217391,37196.1956521739,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,8,801,1509,38744.0217391304,72989.6739130435,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,9,1562,1169,75553.2608695652,56544.0217391304,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,10,1307,555,63219.0217391304,26845.1086956522,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,11,1466,943,70909.7826086956,45612.5,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,12,1256,1247,60752.1739130435,60316.847826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,13,722,1458,34922.8260869565,70522.8260869565,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,14,1350,802,65298.9130434783,38792.3913043478,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,15,590,1685,28538.0434782609,81502.7173913044,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,16,1311,1316,63412.5,63654.347826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,17,1238,420,59881.5217391304,20315.2173913043,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,18,1758,1484,85033.6956521739,71780.4347826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,19,1376,1870,66556.5217391304,90451.0869565217,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,20,1599,1693,77342.9347826087,81889.6739130435,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,21,1572,1297,76036.9565217391,62735.3260869565,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,22,799,1176,38647.2826086957,56882.6086956522,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,23,897,716,43387.5,34632.6086956522,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,24,495,1272,23942.9347826087,61526.0869565217,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,25,988,1087,47789.1304347826,52577.7173913044,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,26,1210,486,58527.1739130435,23507.6086956522,NaN,NaN,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,27,969,871,46870.1086956522,42129.8913043478,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,28,807,1563,39034.2391304348,75601.6304347826,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,29,909,1678,43967.9347826087,81164.1304347826,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,30,886,1653,42855.4347826087,79954.8913043478,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,31,999,1054,48321.1956521739,50981.5217391304,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,32,1506,1315,72844.5652173913,63605.9782608696,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,33,1512,1300,73134.7826086956,62880.4347826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,34,1130,801,54657.6086956522,38744.0217391304,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,35,1091,846,52771.1956521739,40920.652173913,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,36,1302,879,62977.1739130435,42516.847826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,37,1288,879,62300,42516.847826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,38,923,717,44645.1086956522,34680.9782608696,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,39,533,757,25780.9782608696,36615.7608695652,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,40,503,764,24329.8913043478,36954.347826087,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,41,469,774,22685.3260869565,37438.0434782609,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,42,435,786,21040.7608695652,38018.4782608696,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,43,806,1552,38985.8695652174,75069.5652173913,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,44,808,1520,39082.6086956522,73521.7391304348,0,0,48.3695652173913,38,6.16666666666667
CI2293,patient,TL,1,1407,1084,68055.9782608696,52432.6086956522,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,2,1024,692,49530.4347826087,33471.7391304348,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,3,943,804,45612.5,38889.1304347826,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,4,1448,1186,70039.1304347826,57366.3043478261,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,5,841,1251,40678.8043478261,60510.3260869565,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,6,1048,1072,50691.3043478261,51852.1739130435,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,7,1134,769,54851.0869565217,37196.1956521739,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,8,800,1509,38695.652173913,72989.6739130435,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,9,1561,1169,75504.8913043478,56544.0217391304,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,10,1306,555,63170.652173913,26845.1086956522,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,11,1465,943,70861.4130434783,45612.5,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,12,1255,1247,60703.8043478261,60316.847826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,13,721,1458,34874.4565217391,70522.8260869565,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,14,1349,802,65250.5434782609,38792.3913043478,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,15,589,1685,28489.6739130435,81502.7173913044,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,16,1310,1316,63364.1304347826,63654.347826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,17,1237,420,59833.152173913,20315.2173913043,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,18,1757,1484,84985.3260869565,71780.4347826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,19,1375,1870,66508.152173913,90451.0869565217,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,20,1598,1693,77294.5652173913,81889.6739130435,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,21,1571,1297,75988.5869565217,62735.3260869565,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,22,798,1176,38598.9130434783,56882.6086956522,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,23,896,716,43339.1304347826,34632.6086956522,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,24,494,1272,23894.5652173913,61526.0869565217,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,25,987,1087,47740.7608695652,52577.7173913044,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,26,1209,486,58478.8043478261,23507.6086956522,NaN,NaN,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,27,968,871,46821.7391304348,42129.8913043478,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,28,806,1563,38985.8695652174,75601.6304347826,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,29,908,1678,43919.5652173913,81164.1304347826,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,30,885,1653,42807.0652173913,79954.8913043478,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,31,998,1054,48272.8260869565,50981.5217391304,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,32,1505,1315,72796.1956521739,63605.9782608696,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,33,1511,1300,73086.4130434783,62880.4347826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,34,1129,801,54609.2391304348,38744.0217391304,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,35,1090,846,52722.8260869565,40920.652173913,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,36,1301,879,62928.8043478261,42516.847826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,37,1287,879,62251.6304347826,42516.847826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,38,922,717,44596.7391304348,34680.9782608696,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,39,532,757,25732.6086956522,36615.7608695652,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,40,502,764,24281.5217391304,36954.347826087,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,41,468,774,22636.9565217391,37438.0434782609,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,42,434,786,20992.3913043478,38018.4782608696,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,43,805,1552,38937.5,75069.5652173913,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,44,807,1520,39034.2391304348,73521.7391304348,0,0,48.3695652173913,39,6.33333333333333
CI2293,patient,TL,1,1407,1084,68055.9782608696,52432.6086956522,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,2,1024,692,49530.4347826087,33471.7391304348,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,3,943,804,45612.5,38889.1304347826,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,4,1448,1186,70039.1304347826,57366.3043478261,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,5,841,1251,40678.8043478261,60510.3260869565,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,6,1048,1072,50691.3043478261,51852.1739130435,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,7,1134,769,54851.0869565217,37196.1956521739,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,8,800,1509,38695.652173913,72989.6739130435,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,9,1561,1169,75504.8913043478,56544.0217391304,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,10,1306,555,63170.652173913,26845.1086956522,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,11,1465,943,70861.4130434783,45612.5,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,12,1255,1247,60703.8043478261,60316.847826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,13,721,1458,34874.4565217391,70522.8260869565,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,14,1349,802,65250.5434782609,38792.3913043478,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,15,589,1685,28489.6739130435,81502.7173913044,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,16,1310,1316,63364.1304347826,63654.347826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,17,1237,420,59833.152173913,20315.2173913043,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,18,1757,1484,84985.3260869565,71780.4347826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,19,1375,1870,66508.152173913,90451.0869565217,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,20,1598,1693,77294.5652173913,81889.6739130435,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,21,1571,1297,75988.5869565217,62735.3260869565,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,22,798,1176,38598.9130434783,56882.6086956522,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,23,896,716,43339.1304347826,34632.6086956522,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,24,494,1272,23894.5652173913,61526.0869565217,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,25,987,1087,47740.7608695652,52577.7173913044,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,26,1209,486,58478.8043478261,23507.6086956522,NaN,NaN,48.3695652173913,40,6.5
CI2293,patient,TL,27,968,871,46821.7391304348,42129.8913043478,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,28,806,1563,38985.8695652174,75601.6304347826,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,29,908,1678,43919.5652173913,81164.1304347826,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,30,885,1653,42807.0652173913,79954.8913043478,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,31,998,1054,48272.8260869565,50981.5217391304,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,32,1505,1315,72796.1956521739,63605.9782608696,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,33,1511,1300,73086.4130434783,62880.4347826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,34,1129,801,54609.2391304348,38744.0217391304,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,35,1090,846,52722.8260869565,40920.652173913,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,36,1301,879,62928.8043478261,42516.847826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,37,1287,879,62251.6304347826,42516.847826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,38,922,717,44596.7391304348,34680.9782608696,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,39,532,757,25732.6086956522,36615.7608695652,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,40,502,764,24281.5217391304,36954.347826087,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,41,468,774,22636.9565217391,37438.0434782609,0,0,48.3695652173913,40,6.5
CI2293,patient,TL,42,434,786,20992.3913043478,38018.4782608696,0,0,48.3695652173913,40,6.5
