CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI5055,patient,TL,21,872,1171,44223.2107800924,59386.903467303,0,0,50.7146912615738,67,11
CI5055,patient,TL,22,888,1784,45034.6458402776,90475.0092106477,0,0,50.7146912615738,67,11
CI5055,patient,TL,23,887,1738,44983.931149016,88142.1334126153,0,0,50.7146912615738,67,11
CI5055,patient,TL,24,945,1202,47925.3832421873,60959.0588964118,0,0,50.7146912615738,67,11
CI5055,patient,TL,25,956,987,48483.2448460646,50055.4002751734,0,0,50.7146912615738,67,11
CI5055,patient,TL,26,948,1003,48077.527315972,50866.8353353586,0,0,50.7146912615738,67,11
CI5055,patient,TL,27,951,1307,48229.6713897567,66284.101478877,0,0,50.7146912615738,67,11
CI5055,patient,TL,28,987,1310,50055.4002751734,66436.2455526617,0,0,50.7146912615738,67,11
CI5055,patient,TL,29,1035,1197,52489.7054557289,60705.4854401039,0,0,50.7146912615738,67,11
CI5055,patient,TL,30,1055,1343,53503.9992809604,68109.8303642937,0,0,50.7146912615738,67,11
CI5055,patient,TL,31,1056,959,53554.713972222,48635.3889198493,0,0,50.7146912615738,67,11
CI5055,patient,TL,32,1093,1852,55431.1575489002,93923.6082164347,0,0,50.7146912615738,67,11
CI5055,patient,TL,33,1113,427,56445.4513741317,21655.173168692,0,0,50.7146912615738,67,11
CI5055,patient,TL,34,1139,1049,57764.0333469326,53199.711133391,0,0,50.7146912615738,67,11
CI5055,patient,TL,35,1153,1451,58474.0390245946,73587.0170205436,0,0,50.7146912615738,67,11
CI5055,patient,TL,36,1150,1147,58321.8949508099,58169.7508770252,2.12132034355964,107.582106290523,50.7146912615738,67,11
CI5055,patient,TL,37,1158,1311,58727.6124809025,66486.9602439233,0,0,50.7146912615738,67,11
CI5055,patient,TL,38,1168,957,59234.7593935182,48533.9595373262,0,0,50.7146912615738,67,11
CI5055,patient,TL,39,1202,888,60959.0588964118,45034.6458402776,0,0,50.7146912615738,67,11
CI5055,patient,TL,40,1213,999,61516.9205002891,50663.9765703123,0,0,50.7146912615738,67,11
CI5055,patient,TL,41,1221,1174,61922.6380303817,59539.0475410877,0,0,50.7146912615738,67,11
CI5055,patient,TL,42,1252,343,63494.7934594905,17395.1391027198,0,0,50.7146912615738,67,11
CI5055,patient,TL,43,1282,1444,65016.2341973377,73232.0141817126,0,0,50.7146912615738,67,11
CI5055,patient,TL,44,1321,1284,66994.107156539,65117.6635798608,0,0,50.7146912615738,67,11
CI5055,patient,TL,45,1340,997,67957.686290509,50562.5471877891,0,0,50.7146912615738,67,11
CI5055,patient,TL,46,1373,515,69631.2711021409,26118.0659997105,0,0,50.7146912615738,67,11
CI5055,patient,TL,47,1365,1274,69225.5535720483,64610.5166672451,0,0,50.7146912615738,67,11
CI5055,patient,TL,48,1387,750,70341.2767798029,38036.0184461804,2.12132034355964,107.582106290523,50.7146912615738,67,11
CI5055,patient,TL,49,1388,566,70391.9914710645,28704.5152540508,0,0,50.7146912615738,67,11
CI5055,patient,TL,50,1392,1190,70594.8502361108,60350.4826012729,0.707106781186547,35.860702096841,50.7146912615738,67,11
CI5055,patient,TL,51,1389,1300,70442.7061623261,65929.098640046,0,0,50.7146912615738,67,11
CI5055,patient,TL,52,1411,417,71558.4293700807,21148.0262560763,0,0,50.7146912615738,67,11
CI5055,patient,TL,53,1419,681,71964.1469001733,34536.7047491318,0,0,50.7146912615738,67,11
CI5055,patient,TL,54,1429,452,72471.293812789,22923.0404502314,0,0,50.7146912615738,67,11
CI5055,patient,TL,55,1465,1539,74297.0226982057,78049.9098515621,0,0,50.7146912615738,67,11
CI5055,patient,TL,56,1466,655,74347.7373894672,33218.1227763309,0,0,50.7146912615738,67,11
CI5055,patient,TL,57,1474,696,74753.4549195598,35297.4251180554,0,0,50.7146912615738,67,11
CI5055,patient,TL,58,1505,1412,76325.6103486686,71609.1440613423,0,0,50.7146912615738,67,11
CI5055,patient,TL,59,1514,909,76782.0425700228,46099.6543567706,0,0,50.7146912615738,67,11
CI5055,patient,TL,60,1534,925,77796.3363952543,46911.0894169558,0,0,50.7146912615738,67,11
CI5055,patient,TL,61,1582,717,80230.6415758098,36362.4336345484,0,0,50.7146912615738,67,11
CI5055,patient,TL,62,1388,1233,70391.9914710645,62531.2143255205,1.41421356237309,71.721404193682,50.7146912615738,67,11
CI5055,patient,TL,63,840,1073,42600.340659722,54416.8637236687,1.41421356237309,71.721404193682,50.7146912615738,67,11
CI5055,patient,TL,64,293,685,14859.4045396411,34739.5635141781,0,0,50.7146912615738,67,11
CI5055,patient,TL,65,872.910112359551,1357.0547752809,44269.3668474203,68822.6139534152,0,0,50.7146912615738,67,11
CI5055,patient,TL,1,454,1097,23024.4698327545,55634.0163139465,0.707106781186547,35.860702096841,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,2,539,1686,27335.2185899883,85504.9694670135,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,3,570,1313,28907.3740190971,66588.3896264465,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,4,583,752,29566.6650054975,38137.4478287035,2.82842712474619,143.442808387364,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,5,608,1171,30834.5322870369,59386.903467303,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,6,618,497,31341.6791996526,25205.2015570022,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,7,654,854,33167.4080850693,43310.3463373841,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,8,676,1192,34283.1312928239,60451.911983796,3.53553390593274,179.303510484205,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,9,683,1237,34638.1341316549,62734.0730905668,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,10,698,610,35398.8545005785,30935.96166956,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,11,722,1160,36616.0070908563,58829.0418634257,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,12,732,695,37123.1540034721,35246.7104267938,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,13,755,778,38289.5919024882,39456.0298015044,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,14,781,871,39608.1738752892,44172.4960888308,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,15,790,632,40064.6060966433,32051.6848773147,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,16,834,1385,42296.0525121526,70239.8473972798,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,17,831,935,42143.9084383679,47418.2363295715,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,18,831,1083,42143.9084383679,54924.0106362845,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,19,853,841,43259.6316461225,42651.0553509836,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,20,867,1361,43969.6373237845,69022.694807002,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,21,872,1171,44223.2107800924,59386.903467303,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,22,888,1784,45034.6458402776,90475.0092106477,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,23,887,1738,44983.931149016,88142.1334126153,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,24,945,1202,47925.3832421873,60959.0588964118,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,25,956,987,48483.2448460646,50055.4002751734,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,26,948,1003,48077.527315972,50866.8353353586,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,27,951,1307,48229.6713897567,66284.101478877,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,28,987,1310,50055.4002751734,66436.2455526617,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,29,1035,1197,52489.7054557289,60705.4854401039,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,30,1055,1343,53503.9992809604,68109.8303642937,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,31,1056,959,53554.713972222,48635.3889198493,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,32,1093,1852,55431.1575489002,93923.6082164347,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,33,1113,427,56445.4513741317,21655.173168692,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,34,1139,1049,57764.0333469326,53199.711133391,0.707106781186547,35.860702096841,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,35,1153,1451,58474.0390245946,73587.0170205436,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,36,1150,1147,58321.8949508099,58169.7508770252,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,37,1158,1311,58727.6124809025,66486.9602439233,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,38,1168,957,59234.7593935182,48533.9595373262,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,39,1202,888,60959.0588964118,45034.6458402776,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,40,1213,999,61516.9205002891,50663.9765703123,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,41,1221,1174,61922.6380303817,59539.0475410877,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,42,1252,343,63494.7934594905,17395.1391027198,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,43,1282,1444,65016.2341973377,73232.0141817126,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,44,1321,1284,66994.107156539,65117.6635798608,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,45,1340,997,67957.686290509,50562.5471877891,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,46,1373,515,69631.2711021409,26118.0659997105,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,47,1365,1274,69225.5535720483,64610.5166672451,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,48,1387,750,70341.2767798029,38036.0184461804,2.12132034355964,107.582106290523,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,49,1388,566,70391.9914710645,28704.5152540508,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,50,1392,1190,70594.8502361108,60350.4826012729,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,51,1389,1300,70442.7061623261,65929.098640046,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,52,1411,417,71558.4293700807,21148.0262560763,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,53,1419,681,71964.1469001733,34536.7047491318,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,54,1429,452,72471.293812789,22923.0404502314,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,55,1465,1539,74297.0226982057,78049.9098515621,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,56,1466,655,74347.7373894672,33218.1227763309,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,57,1474,696,74753.4549195598,35297.4251180554,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,58,1505,1412,76325.6103486686,71609.1440613423,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,59,1514,909,76782.0425700228,46099.6543567706,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,60,1534,925,77796.3363952543,46911.0894169558,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,61,1582,717,80230.6415758098,36362.4336345484,0.707106781186547,35.860702096841,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,62,1388,1233,70391.9914710645,62531.2143255205,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,63,840,1073,42600.340659722,54416.8637236687,1.41421356237309,71.721404193682,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,64,293,685,14859.4045396411,34739.5635141781,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,65,872.910112359551,1357.0547752809,44269.3668474203,68822.6139534152,0,0,50.7146912615738,68,11.1666666666667
CI5055,patient,TL,1,454,1097,23024.4698327545,55634.0163139465,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,2,539,1686,27335.2185899883,85504.9694670135,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,3,570,1313,28907.3740190971,66588.3896264465,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,4,583,752,29566.6650054975,38137.4478287035,2.82842712474619,143.442808387364,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,5,608,1171,30834.5322870369,59386.903467303,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,6,618,497,31341.6791996526,25205.2015570022,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,7,654,854,33167.4080850693,43310.3463373841,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,8,676,1192,34283.1312928239,60451.911983796,3.53553390593274,179.303510484205,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,9,683,1237,34638.1341316549,62734.0730905668,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,10,698,610,35398.8545005785,30935.96166956,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,11,722,1160,36616.0070908563,58829.0418634257,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,12,732,695,37123.1540034721,35246.7104267938,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,13,755,778,38289.5919024882,39456.0298015044,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,14,781,871,39608.1738752892,44172.4960888308,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,15,790,632,40064.6060966433,32051.6848773147,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,16,834,1385,42296.0525121526,70239.8473972798,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,17,831,935,42143.9084383679,47418.2363295715,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,18,831,1083,42143.9084383679,54924.0106362845,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,19,853,841,43259.6316461225,42651.0553509836,0.707106781186547,35.860702096841,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,20,867,1361,43969.6373237845,69022.694807002,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,21,872,1171,44223.2107800924,59386.903467303,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,22,888,1784,45034.6458402776,90475.0092106477,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,23,887,1738,44983.931149016,88142.1334126153,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,24,945,1202,47925.3832421873,60959.0588964118,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,25,956,987,48483.2448460646,50055.4002751734,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,26,948,1003,48077.527315972,50866.8353353586,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,27,951,1307,48229.6713897567,66284.101478877,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,28,987,1310,50055.4002751734,66436.2455526617,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,29,1035,1197,52489.7054557289,60705.4854401039,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,30,1055,1343,53503.9992809604,68109.8303642937,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,31,1056,959,53554.713972222,48635.3889198493,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,32,1093,1852,55431.1575489002,93923.6082164347,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,33,1113,427,56445.4513741317,21655.173168692,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,34,1139,1049,57764.0333469326,53199.711133391,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,35,1153,1451,58474.0390245946,73587.0170205436,0.707106781186547,35.860702096841,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,36,1150,1147,58321.8949508099,58169.7508770252,2.82842712474619,143.442808387364,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,37,1158,1311,58727.6124809025,66486.9602439233,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,38,1168,957,59234.7593935182,48533.9595373262,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,39,1202,888,60959.0588964118,45034.6458402776,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,40,1213,999,61516.9205002891,50663.9765703123,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,41,1221,1174,61922.6380303817,59539.0475410877,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,42,1252,343,63494.7934594905,17395.1391027198,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,43,1282,1444,65016.2341973377,73232.0141817126,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,44,1321,1284,66994.107156539,65117.6635798608,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,45,1340,997,67957.686290509,50562.5471877891,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,46,1373,515,69631.2711021409,26118.0659997105,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,47,1365,1274,69225.5535720483,64610.5166672451,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,48,1387,750,70341.2767798029,38036.0184461804,2.82842712474619,143.442808387364,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,49,1388,566,70391.9914710645,28704.5152540508,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,50,1392,1190,70594.8502361108,60350.4826012729,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,51,1389,1300,70442.7061623261,65929.098640046,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,52,1411,417,71558.4293700807,21148.0262560763,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,53,1419,681,71964.1469001733,34536.7047491318,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,54,1429,452,72471.293812789,22923.0404502314,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,55,1465,1539,74297.0226982057,78049.9098515621,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,56,1466,655,74347.7373894672,33218.1227763309,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,57,1474,696,74753.4549195598,35297.4251180554,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,58,1505,1412,76325.6103486686,71609.1440613423,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,59,1514,909,76782.0425700228,46099.6543567706,0.707106781186547,35.860702096841,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,60,1534,925,77796.3363952543,46911.0894169558,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,61,1582,717,80230.6415758098,36362.4336345484,1.41421356237309,71.721404193682,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,62,1388,1233,70391.9914710645,62531.2143255205,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,63,840,1073,42600.340659722,54416.8637236687,2.12132034355964,107.582106290523,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,64,293,685,14859.4045396411,34739.5635141781,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,65,872.910112359551,1357.0547752809,44269.3668474203,68822.6139534152,0,0,50.7146912615738,69,11.3333333333333
CI5055,patient,TL,1,454,1097,23024.4698327545,55634.0163139465,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,2,539,1686,27335.2185899883,85504.9694670135,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,3,570,1313,28907.3740190971,66588.3896264465,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,4,583,752,29566.6650054975,38137.4478287035,3.53553390593274,179.303510484205,50.7146912615738,70,11.5
CI5055,patient,TL,5,608,1171,30834.5322870369,59386.903467303,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,6,618,497,31341.6791996526,25205.2015570022,2.82842712474619,143.442808387364,50.7146912615738,70,11.5
CI5055,patient,TL,7,654,854,33167.4080850693,43310.3463373841,2.82842712474619,143.442808387364,50.7146912615738,70,11.5
CI5055,patient,TL,8,676,1192,34283.1312928239,60451.911983796,3.53553390593274,179.303510484205,50.7146912615738,70,11.5
CI5055,patient,TL,9,683,1237,34638.1341316549,62734.0730905668,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,10,698,610,35398.8545005785,30935.96166956,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,11,722,1160,36616.0070908563,58829.0418634257,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,12,732,695,37123.1540034721,35246.7104267938,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,13,755,778,38289.5919024882,39456.0298015044,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,14,781,871,39608.1738752892,44172.4960888308,0.707106781186547,35.860702096841,50.7146912615738,70,11.5
CI5055,patient,TL,15,790,632,40064.6060966433,32051.6848773147,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,16,834,1385,42296.0525121526,70239.8473972798,0.707106781186547,35.860702096841,50.7146912615738,70,11.5
CI5055,patient,TL,17,831,935,42143.9084383679,47418.2363295715,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,18,831,1083,42143.9084383679,54924.0106362845,2.82842712474619,143.442808387364,50.7146912615738,70,11.5
CI5055,patient,TL,19,853,841,43259.6316461225,42651.0553509836,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,20,867,1361,43969.6373237845,69022.694807002,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,21,872,1171,44223.2107800924,59386.903467303,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,22,888,1784,45034.6458402776,90475.0092106477,0.707106781186547,35.860702096841,50.7146912615738,70,11.5
CI5055,patient,TL,23,887,1738,44983.931149016,88142.1334126153,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,24,945,1202,47925.3832421873,60959.0588964118,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,25,956,987,48483.2448460646,50055.4002751734,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,26,948,1003,48077.527315972,50866.8353353586,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,27,951,1307,48229.6713897567,66284.101478877,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,28,987,1310,50055.4002751734,66436.2455526617,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,29,1035,1197,52489.7054557289,60705.4854401039,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,30,1055,1343,53503.9992809604,68109.8303642937,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,31,1056,959,53554.713972222,48635.3889198493,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,32,1093,1852,55431.1575489002,93923.6082164347,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,33,1113,427,56445.4513741317,21655.173168692,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,34,1139,1049,57764.0333469326,53199.711133391,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,35,1153,1451,58474.0390245946,73587.0170205436,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,36,1150,1147,58321.8949508099,58169.7508770252,2.82842712474619,143.442808387364,50.7146912615738,70,11.5
CI5055,patient,TL,37,1158,1311,58727.6124809025,66486.9602439233,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,38,1168,957,59234.7593935182,48533.9595373262,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,39,1202,888,60959.0588964118,45034.6458402776,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,40,1213,999,61516.9205002891,50663.9765703123,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,41,1221,1174,61922.6380303817,59539.0475410877,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,42,1252,343,63494.7934594905,17395.1391027198,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,43,1282,1444,65016.2341973377,73232.0141817126,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,44,1321,1284,66994.107156539,65117.6635798608,0.707106781186547,35.860702096841,50.7146912615738,70,11.5
CI5055,patient,TL,45,1340,997,67957.686290509,50562.5471877891,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,46,1373,515,69631.2711021409,26118.0659997105,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,47,1365,1274,69225.5535720483,64610.5166672451,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,48,1387,750,70341.2767798029,38036.0184461804,2.82842712474619,143.442808387364,50.7146912615738,70,11.5
CI5055,patient,TL,49,1388,566,70391.9914710645,28704.5152540508,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,50,1392,1190,70594.8502361108,60350.4826012729,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,51,1389,1300,70442.7061623261,65929.098640046,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,52,1411,417,71558.4293700807,21148.0262560763,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,53,1419,681,71964.1469001733,34536.7047491318,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,54,1429,452,72471.293812789,22923.0404502314,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,55,1465,1539,74297.0226982057,78049.9098515621,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,56,1466,655,74347.7373894672,33218.1227763309,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,57,1474,696,74753.4549195598,35297.4251180554,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,58,1505,1412,76325.6103486686,71609.1440613423,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,59,1514,909,76782.0425700228,46099.6543567706,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,60,1534,925,77796.3363952543,46911.0894169558,1.41421356237309,71.721404193682,50.7146912615738,70,11.5
CI5055,patient,TL,61,1582,717,80230.6415758098,36362.4336345484,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,62,1388,1233,70391.9914710645,62531.2143255205,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,63,840,1073,42600.340659722,54416.8637236687,2.12132034355964,107.582106290523,50.7146912615738,70,11.5
CI5055,patient,TL,64,293,685,14859.4045396411,34739.5635141781,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,65,872.910112359551,1357.0547752809,44269.3668474203,68822.6139534152,0,0,50.7146912615738,70,11.5
CI5055,patient,TL,1,454,1097,23024.4698327545,55634.0163139465,2.12132034355964,107.582106290523,50.7146912615738,71,11.6666666666667
CI5055,patient,TL,2,539,1686,27335.2185899883,85504.9694670135,0.707106781186547,35.860702096841,50.7146912615738,71,11.6666666666667
CI5055,patient,TL,3,570,1313,28907.3740190971,66588.3896264465,0,0,50.7146912615738,71,11.6666666666667
