CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI5039,patient,TL,5,713,901,36711.4907129668,46391.3788672975,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,6,724,1078,37277.8671475287,55504.8905870662,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,7,966,290,49738.1487078905,14931.7423657228,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,8,989,889,50922.3903437927,45773.5136659572,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,9,989,300,50922.3903437927,15446.6300335064,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,10,1270,794,65390.7338085103,40882.0808220135,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,11,1278,1270,65802.6439427371,65390.7338085103,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,12,1347,678,69355.3688504436,34909.3838757244,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,13,1464,459,75379.5545635111,23633.3439512647,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,14,905,431,46597.3339344109,22191.6584814708,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,15,1596,706,82176.0717782539,36351.0693455183,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,16,1578,589,81249.2739762435,30326.8836324508,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,17,1598,1390,82279.0493118106,71569.3858219128,0,0,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,18,357,1535,18381.4897398726,79035.2570047743,NaN,NaN,51.4887667783546,6,0.833333333333333
CI5039,patient,TL,1,292,977,15034.7198992795,50304.5251424524,0,0,51.4887667783546,7,1
CI5039,patient,TL,2,314,984,16167.4727684033,50664.9465099009,0,0,51.4887667783546,7,1
CI5039,patient,TL,3,305,774,15704.0738673981,39852.3054864464,0,0,51.4887667783546,7,1
CI5039,patient,TL,4,472,1028,24302.6979193834,52930.4522481485,0,0,51.4887667783546,7,1
CI5039,patient,TL,5,713,901,36711.4907129668,46391.3788672975,0,0,51.4887667783546,7,1
CI5039,patient,TL,6,724,1078,37277.8671475287,55504.8905870662,0,0,51.4887667783546,7,1
CI5039,patient,TL,7,966,290,49738.1487078905,14931.7423657228,0,0,51.4887667783546,7,1
CI5039,patient,TL,8,989,889,50922.3903437927,45773.5136659572,0,0,51.4887667783546,7,1
CI5039,patient,TL,9,989,300,50922.3903437927,15446.6300335064,0,0,51.4887667783546,7,1
CI5039,patient,TL,10,1270,794,65390.7338085103,40882.0808220135,0,0,51.4887667783546,7,1
CI5039,patient,TL,11,1278,1270,65802.6439427371,65390.7338085103,0,0,51.4887667783546,7,1
CI5039,patient,TL,12,1347,678,69355.3688504436,34909.3838757244,0,0,51.4887667783546,7,1
CI5039,patient,TL,13,1464,459,75379.5545635111,23633.3439512647,0,0,51.4887667783546,7,1
CI5039,patient,TL,14,905,431,46597.3339344109,22191.6584814708,0,0,51.4887667783546,7,1
CI5039,patient,TL,15,1596,706,82176.0717782539,36351.0693455183,0,0,51.4887667783546,7,1
CI5039,patient,TL,16,1578,589,81249.2739762435,30326.8836324508,0,0,51.4887667783546,7,1
CI5039,patient,TL,17,1598,1390,82279.0493118106,71569.3858219128,0,0,51.4887667783546,7,1
CI5039,patient,TL,18,357,1535,18381.4897398726,79035.2570047743,NaN,NaN,51.4887667783546,7,1
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,8,1.16666666666667
CI5039,patient,TL,1,288,983,14828.7648321661,50613.4577431225,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,2,310,990,15961.5177012899,50973.879110571,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,3,301,780,15498.1188002847,40161.2380871166,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,4,468,1034,24096.7428522699,53239.3848488186,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,5,709,907,36505.5356458534,46700.3114679676,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,6,720,1084,37071.9120804153,55813.8231877364,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,7,962,296,49532.1936407771,15240.674966393,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,8,985,895,50716.4352766793,46082.4462666273,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,9,985,306,50716.4352766793,15755.5626341765,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,10,1266,800,65184.7787413969,41191.0134226837,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,11,1274,1276,65596.6888756237,65699.6664091804,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,12,1343,684,69149.4137833302,35218.3164763945,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,13,1460,465,75173.5994963977,23942.2765519349,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,14,901,437,46391.3788672975,22500.5910821409,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,15,1592,712,81970.1167111405,36660.0019461885,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,16,1574,595,81043.3189091301,30635.816233121,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,17,1594,1396,82073.0942446972,71878.318422583,0,0,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,18,353,1541,18175.5346727592,79344.1896054444,NaN,NaN,51.4887667783546,9,1.33333333333333
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,10,1.5
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,10,1.5
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,11,1.66666666666667
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,12,1.83333333333333
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,13,2
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,13,2
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,13,2
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,13,2
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,13,2
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,13,2
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,13,2
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,13,2
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,13,2
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,13,2
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,13,2
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,13,2
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,13,2
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,13,2
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,13,2
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,13,2
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,13,2
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,13,2
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,5,712,901,36660.0019461885,46391.3788672975,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,6,723,1078,37226.3783807503,55504.8905870662,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,7,965,290,49686.6599411122,14931.7423657228,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,8,988,889,50870.9015770143,45773.5136659572,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,9,988,300,50870.9015770143,15446.6300335064,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,10,1269,794,65339.2450417319,40882.0808220135,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,11,1277,1270,65751.1551759588,65390.7338085103,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,12,1346,678,69303.8800836653,34909.3838757244,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,13,1463,459,75328.0657967327,23633.3439512647,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,14,904,431,46545.8451676325,22191.6584814708,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,15,1595,706,82124.5830114755,36351.0693455183,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,16,1577,589,81197.7852094651,30326.8836324508,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,17,1597,1390,82227.5605450322,71569.3858219128,0,0,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,18,356,1535,18330.0009730942,79035.2570047743,NaN,NaN,51.4887667783546,14,2.16666666666667
CI5039,patient,TL,1,291,977,14983.2311325012,50304.5251424524,0,0,51.4887667783546,15,2.33333333333333
CI5039,patient,TL,2,313,984,16115.984001625,50664.9465099009,0,0,51.4887667783546,15,2.33333333333333
CI5039,patient,TL,3,304,774,15652.5851006198,39852.3054864464,0,0,51.4887667783546,15,2.33333333333333
CI5039,patient,TL,4,471,1028,24251.209152605,52930.4522481485,0,0,51.4887667783546,15,2.33333333333333
