CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI2272,exponential,TL,35,1296,202,63220.320076666,9853.78445639393,0,0,48.781111170267,1,0
CI2272,exponential,TL,36,1382,1125,67415.495637309,54878.7500665504,0,0,48.781111170267,1,0
CI2272,exponential,TL,37,349,731,17024.6077984232,35658.9922654652,0,0,48.781111170267,1,0
CI2272,exponential,TL,38,892,1542,43512.7511638782,75220.4734245517,0,0,48.781111170267,1,0
CI2272,exponential,TL,39,333,804,16244.1100196989,39220.0133808947,0,0,48.781111170267,1,0
CI2272,exponential,TL,40,307,809,14975.801129272,39463.918936746,0,0,48.781111170267,1,0
CI2272,exponential,TL,41,532,689,25951.551142582,33610.185596314,0,0,48.781111170267,1,0
CI2272,exponential,TL,42,727,697,35463.8678207841,34000.4344856761,0,0,48.781111170267,1,0
CI2272,exponential,TL,43,700,704,34146.7778191869,34341.902263868,0,0,48.781111170267,1,0
CI2272,exponential,TL,1,583,695,28439.3878122657,33902.8722633356,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,2,579,927,28244.2633675846,45220.0900548375,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,3,516,676,25171.0533638578,32976.0311511005,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,4,614,984,29951.6022585439,48000.6133915427,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,5,634,675,30927.2244819493,32927.2500399302,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,6,982,405,47903.0511692022,19756.3500239581,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,7,342,968,16683.1400202313,47220.1156128185,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,8,611,1434,29805.2589250331,69952.1134181629,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,9,758,995,36976.0822670624,48537.2056144157,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,10,519,1038,25317.3966973686,50634.7933947371,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,11,761,1197,37122.4256005732,58390.9900708096,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,12,221,849,10780.625568629,41415.1633835567,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,13,227,976,11073.3122356506,47610.3645021806,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,14,465,813,22683.2166941742,39659.0433814271,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,15,1343,1579,65513.0323016686,77025.3745378516,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,16,1404,621,68488.6800830549,30293.0700367358,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,17,1347,988,65708.1567463496,48195.7378362238,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,18,1045,170,50976.261172929,8292.78889894539,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,19,1305,933,63659.3500771984,45512.7767218591,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,20,769,1411,37512.6744899353,68830.1478612467,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,21,1694,1079,82635.2023224323,52634.8189527181,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,22,1417,1514,69122.8345282683,73854.6023117842,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,23,900,1255,43903.0000532403,61220.2945186851,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,24,683,1386,33317.4989292924,67610.6200819901,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,25,1121,1566,54683.6256218693,76391.2200926381,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,26,934,332,45561.5578330294,16195.3289085286,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,27,460,561,22439.3111383228,27366.2033665198,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,28,878,691,42829.8156074944,33707.7478186545,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,29,422,1283,20585.6289138527,62586.1656314526,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,30,635,1290,30976.0055931195,62927.6334096444,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,31,361,470,17609.9811324664,22927.1222500255,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,32,1282,433,62537.3845202823,21122.2211367256,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,33,623,899,30390.6322590763,43854.21894207,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,34,1513,1161,73805.821200614,56634.87006868,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,35,1297,202,63269.1011878363,9853.78445639393,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,36,1383,1125,67464.2767484793,54878.7500665504,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,37,350,731,17073.3889095935,35658.9922654652,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,38,893,1542,43561.5322750484,75220.4734245517,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,39,334,804,16292.8911308692,39220.0133808947,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,40,308,809,15024.5822404422,39463.918936746,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,41,533,689,26000.3322537523,33610.185596314,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,42,728,697,35512.6489319544,34000.4344856761,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,43,701,704,34195.5589303572,34341.902263868,0,0,48.781111170267,2,0.166666666666667
CI2272,exponential,TL,1,583,695,28439.3878122657,33902.8722633356,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,2,579,927,28244.2633675846,45220.0900548375,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,3,516,676,25171.0533638578,32976.0311511005,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,4,614,984,29951.6022585439,48000.6133915427,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,5,634,675,30927.2244819493,32927.2500399302,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,6,982,405,47903.0511692022,19756.3500239581,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,7,342,968,16683.1400202313,47220.1156128185,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,8,611,1434,29805.2589250331,69952.1134181629,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,9,758,995,36976.0822670624,48537.2056144157,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,10,519,1038,25317.3966973686,50634.7933947371,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,11,761,1197,37122.4256005732,58390.9900708096,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,12,221,849,10780.625568629,41415.1633835567,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,13,227,976,11073.3122356506,47610.3645021806,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,14,465,813,22683.2166941742,39659.0433814271,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,15,1343,1579,65513.0323016686,77025.3745378516,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,16,1404,621,68488.6800830549,30293.0700367358,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,17,1347,988,65708.1567463496,48195.7378362238,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,18,1045,170,50976.261172929,8292.78889894539,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,19,1305,933,63659.3500771984,45512.7767218591,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,20,769,1411,37512.6744899353,68830.1478612467,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,21,1694,1079,82635.2023224323,52634.8189527181,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,22,1417,1514,69122.8345282683,73854.6023117842,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,23,900,1255,43903.0000532403,61220.2945186851,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,24,683,1386,33317.4989292924,67610.6200819901,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,25,1121,1566,54683.6256218693,76391.2200926381,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,26,934,332,45561.5578330294,16195.3289085286,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,27,460,561,22439.3111383228,27366.2033665198,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,28,878,691,42829.8156074944,33707.7478186545,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,29,422,1283,20585.6289138527,62586.1656314526,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,30,635,1290,30976.0055931195,62927.6334096444,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,31,361,470,17609.9811324664,22927.1222500255,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,32,1282,433,62537.3845202823,21122.2211367256,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,33,623,899,30390.6322590763,43854.21894207,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,34,1513,1161,73805.821200614,56634.87006868,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,35,1297,202,63269.1011878363,9853.78445639393,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,36,1383,1125,67464.2767484793,54878.7500665504,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,37,350,731,17073.3889095935,35658.9922654652,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,38,893,1542,43561.5322750484,75220.4734245517,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,39,334,804,16292.8911308692,39220.0133808947,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,40,308,809,15024.5822404422,39463.918936746,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,41,533,689,26000.3322537523,33610.185596314,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,42,728,697,35512.6489319544,34000.4344856761,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,43,701,704,34195.5589303572,34341.902263868,0,0,48.781111170267,3,0.333333333333333
CI2272,exponential,TL,1,583,694,28439.3878122657,33854.0911521653,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,2,579,926,28244.2633675846,45171.3089436672,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,3,516,675,25171.0533638578,32927.2500399302,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,4,614,983,29951.6022585439,47951.8322803725,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,5,634,674,30927.2244819493,32878.46892876,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,6,982,404,47903.0511692022,19707.5689127879,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,7,342,967,16683.1400202313,47171.3345016482,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,8,611,1433,29805.2589250331,69903.3323069926,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,9,758,994,36976.0822670624,48488.4245032454,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,10,519,1037,25317.3966973686,50586.0122835669,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,11,761,1196,37122.4256005732,58342.2089596393,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,12,221,848,10780.625568629,41366.3822723864,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,13,227,975,11073.3122356506,47561.5833910103,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,14,465,812,22683.2166941742,39610.2622702568,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,15,1343,1578,65513.0323016686,76976.5934266813,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,16,1404,620,68488.6800830549,30244.2889255655,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,17,1347,987,65708.1567463496,48146.9567250535,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,18,1045,169,50976.261172929,8244.00778777512,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,19,1305,932,63659.3500771984,45463.9956106888,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,20,769,1410,37512.6744899353,68781.3667500765,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,21,1694,1078,82635.2023224323,52586.0378415478,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,22,1417,1513,69122.8345282683,73805.821200614,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,23,900,1254,43903.0000532403,61171.5134075148,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,24,683,1385,33317.4989292924,67561.8389708198,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,25,1121,1565,54683.6256218693,76342.4389814679,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,26,934,331,45561.5578330294,16146.5477973584,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,27,460,560,22439.3111383228,27317.4222553495,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,28,878,690,42829.8156074944,33658.9667074842,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,29,422,1282,20585.6289138527,62537.3845202823,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,30,635,1289,30976.0055931195,62878.8522984742,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,31,361,469,17609.9811324664,22878.3411388552,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,32,1282,432,62537.3845202823,21073.4400255553,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,33,623,898,30390.6322590763,43805.4378308998,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,34,1513,1160,73805.821200614,56586.0889575097,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,35,1297,201,63269.1011878363,9805.00334522367,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,36,1383,1124,67464.2767484793,54829.9689553801,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,37,350,730,17073.3889095935,35610.2111542949,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,38,893,1541,43561.5322750484,75171.6923133815,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,39,334,803,16292.8911308692,39171.2322697244,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,40,308,808,15024.5822404422,39415.1378255757,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,41,533,688,26000.3322537523,33561.4044851437,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,42,728,696,35512.6489319544,33951.6533745058,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,43,701,703,34195.5589303572,34293.1211526977,0,0,48.781111170267,4,0.5
CI2272,exponential,TL,1,583,694,28439.3878122657,33854.0911521653,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,2,579,926,28244.2633675846,45171.3089436672,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,3,516,675,25171.0533638578,32927.2500399302,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,4,614,983,29951.6022585439,47951.8322803725,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,5,634,674,30927.2244819493,32878.46892876,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,6,982,404,47903.0511692022,19707.5689127879,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,7,342,967,16683.1400202313,47171.3345016482,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,8,611,1433,29805.2589250331,69903.3323069926,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,9,758,994,36976.0822670624,48488.4245032454,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,10,519,1037,25317.3966973686,50586.0122835669,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,11,761,1196,37122.4256005732,58342.2089596393,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,12,221,848,10780.625568629,41366.3822723864,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,13,227,975,11073.3122356506,47561.5833910103,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,14,465,812,22683.2166941742,39610.2622702568,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,15,1343,1578,65513.0323016686,76976.5934266813,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,16,1404,620,68488.6800830549,30244.2889255655,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,17,1347,987,65708.1567463496,48146.9567250535,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,18,1045,169,50976.261172929,8244.00778777512,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,19,1305,932,63659.3500771984,45463.9956106888,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,20,769,1410,37512.6744899353,68781.3667500765,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,21,1694,1078,82635.2023224323,52586.0378415478,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,22,1417,1513,69122.8345282683,73805.821200614,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,23,900,1254,43903.0000532403,61171.5134075148,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,24,683,1385,33317.4989292924,67561.8389708198,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,25,1121,1565,54683.6256218693,76342.4389814679,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,26,934,331,45561.5578330294,16146.5477973584,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,27,460,560,22439.3111383228,27317.4222553495,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,28,878,690,42829.8156074944,33658.9667074842,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,29,422,1282,20585.6289138527,62537.3845202823,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,30,635,1289,30976.0055931195,62878.8522984742,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,31,361,469,17609.9811324664,22878.3411388552,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,32,1282,432,62537.3845202823,21073.4400255553,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,33,623,898,30390.6322590763,43805.4378308998,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,34,1513,1160,73805.821200614,56586.0889575097,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,35,1297,201,63269.1011878363,9805.00334522367,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,36,1383,1124,67464.2767484793,54829.9689553801,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,37,350,730,17073.3889095935,35610.2111542949,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,38,893,1541,43561.5322750484,75171.6923133815,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,39,334,803,16292.8911308692,39171.2322697244,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,40,308,808,15024.5822404422,39415.1378255757,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,41,533,688,26000.3322537523,33561.4044851437,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,42,728,696,35512.6489319544,33951.6533745058,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,43,701,703,34195.5589303572,34293.1211526977,0,0,48.781111170267,5,0.666666666666667
CI2272,exponential,TL,1,583,693,28439.3878122657,33805.310040995,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,2,579,925,28244.2633675846,45122.527832497,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,3,516,674,25171.0533638578,32878.46892876,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,4,614,982,29951.6022585439,47903.0511692022,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,5,634,673,30927.2244819493,32829.6878175897,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,6,982,403,47903.0511692022,19658.7878016176,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,7,342,966,16683.1400202313,47122.5533904779,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,8,611,1432,29805.2589250331,69854.5511958224,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,9,758,993,36976.0822670624,48439.6433920751,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,10,519,1036,25317.3966973686,50537.2311723966,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,11,761,1195,37122.4256005732,58293.4278484691,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,12,221,847,10780.625568629,41317.6011612162,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,13,227,974,11073.3122356506,47512.8022798401,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,14,465,811,22683.2166941742,39561.4811590865,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,15,1343,1577,65513.0323016686,76927.8123155111,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,16,1404,619,68488.6800830549,30195.5078143953,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,17,1347,986,65708.1567463496,48098.1756138833,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,18,1045,168,50976.261172929,8195.22667660486,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,19,1305,931,63659.3500771984,45415.2144995186,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,20,769,1409,37512.6744899353,68732.5856389062,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,21,1694,1077,82635.2023224323,52537.2567303776,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,22,1417,1512,69122.8345282683,73757.0400894437,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,23,900,1253,43903.0000532403,61122.7322963446,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,24,683,1384,33317.4989292924,67513.0578596495,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,25,1121,1564,54683.6256218693,76293.6578702976,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,26,934,330,45561.5578330294,16097.7666861881,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,27,460,559,22439.3111383228,27268.6411441793,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,28,878,689,42829.8156074944,33610.185596314,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,29,422,1281,20585.6289138527,62488.603409112,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,30,635,1288,30976.0055931195,62830.0711873039,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,31,361,468,17609.9811324664,22829.560027685,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,32,1282,431,62537.3845202823,21024.6589143851,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,33,623,897,30390.6322590763,43756.6567197295,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,34,1513,1159,73805.821200614,56537.3078463395,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,35,1297,200,63269.1011878363,9756.2222340534,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,36,1383,1123,67464.2767484793,54781.1878442098,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,37,350,729,17073.3889095935,35561.4300431246,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,38,893,1540,43561.5322750484,75122.9112022112,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,39,334,802,16292.8911308692,39122.4511585541,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,40,308,807,15024.5822404422,39366.3567144055,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,41,533,687,26000.3322537523,33512.6233739734,0,0,48.781111170267,6,0.833333333333333
CI2272,exponential,TL,42,728,695,35512.6489319544,33902.8722633356,0,0,48.781111170267,6,0.833333333333333
