CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1375,exponential,TL,13,2145,1634,65075.6476454831,49572.7777401955,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,14,2493,1447,75633.3750956593,43899.5161505893,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,15,2465,1679,74783.9027720819,50938.0011173735,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,16,2684,1568,81427.989874348,47570.4501203345,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,17,1786,2029,54184.19892533,61556.405162091,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,18,2487,1125,75451.3453120356,34130.5844294492,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,19,2701,1419,81943.7409279486,43050.0438270119,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,20,2045,1909,62041.8179184209,57915.8094896164,1.41421356237309,42.9048314594195,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,21,1798,1968,54548.2584925774,59705.7690285831,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,22,1663,1575,50452.5883610435,47782.8182012288,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,23,1682,2224,51029.0160091853,67472.3731298622,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,24,2601,1455,78909.9112008865,44142.2225287543,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,25,1711,1502,51908.8266300333,45568.1225004735,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,26,1695,1052,51423.4138737034,31915.8887286938,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,27,2246,1644,68139.8156698158,49876.1607129017,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,28,1312,1978,39803.8460190554,60009.1520012893,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,29,2199,1702,66713.9156980966,51635.7819545978,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,30,2096,1958,63589.0710792226,59402.3860558769,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,31,2494,1746,75663.71339293,52970.6670345051,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,32,2434,1853,73843.4155566927,56216.8648424616,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,33,2485,1855,75390.6687174944,56277.5414370028,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,34,2616,1005,79364.9856599458,30489.9887569746,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,35,3018,1404,91560.9811627356,42594.9693679526,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,36,1036,1955,31430.4759723639,59311.371164065,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,37,1321,899,40076.890694491,27274.1292462887,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,38,1569,507,47600.7884176051,15381.5167162051,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,39,1992,2143,60433.888163078,65014.9710509418,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,40,2239,987,67927.4475889215,29943.8994061034,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,41,2667,2235,80912.2388207475,67806.094399839,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,42,1428,2368,43323.0885024475,71841.0879368317,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,43,2302,2472,69838.7603169706,74996.2708529763,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,44,2392,2698,72569.2070713266,81852.7260361368,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,45,2469,2230,74905.2559611644,67654.4029134859,5.65685424949238,171.619325837678,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,46,2674,2652,81124.6069016418,80457.1643616882,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,47,2862,1500,86828.2067885187,45507.4459059322,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,48,3104,1673,94170.0747280091,50755.9713337497,0.707106781186547,21.4524157297098,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,49,1306,2354,39621.8162354317,71416.351775043,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,50,1499,1298,45477.1076086616,39379.1098572667,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,51,1779,2432,53971.8308444356,73782.7389621514,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,52,1803,2347,54699.9499789305,71203.9836941486,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,53,2174,1165,65955.4582663311,35344.116320274,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,54,1258,1917,38165.5779664418,58158.5158677814,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,55,1645,909,49906.4990101723,27577.5122189949,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,56,2784,2552,84461.8196014102,77423.334634626,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,57,2042,624,61950.8030266091,18931.0974968678,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,58,1952,711,59220.3562722531,21570.5293594119,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,59,1902,783,57703.4414087221,23754.8867628966,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,60,2074,804,62921.6285392689,24391.9910055797,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,61,2664,552,80821.2239289356,16746.7400933831,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,62,2694,2489,81731.3728470543,75512.0219065769,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,63,1527,1952,46326.579932239,59220.3562722531,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,64,1794,1707,54426.9053034949,51787.4734409509,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,65,1760,1694,53395.4031962938,51393.0755764328,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,66,2087,1396,63316.026403787,42352.2629897876,3.53553390593274,107.262078648549,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,67,1539,1357,46690.6394994865,41169.0693962333,2.82842712474619,85.8096629188391,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,68,1334,1555,40471.2885590091,47176.0522558164,4.24264068711928,128.714494378259,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,69,1266,1594,38408.2843446068,48359.2458493706,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,70,1227,1756,37225.0907510526,53274.0500072113,4.94974746830583,150.166910107968,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,71,2733,2558,82914.5664406085,77605.3644182497,2.12132034355964,64.3572471891293,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,72,1629,944,49421.0862538424,28639.3526234667,0,0,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,73,1345,2363,40805.0098289859,71689.3964504786,NaN,NaN,30.3382972706215,47,7.66666666666667
CI1375,exponential,TL,1,1713,1794,51969.5032245746,54426.9053034949,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,2,1832,1829,55579.7605997786,55488.7457079667,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,3,1776,1875,53880.8159526237,56884.3073824153,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,4,1541,1923,46751.3160940277,58340.5456514051,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,5,1434,1928,43505.1182860712,58492.2371377582,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,6,1920,1721,58249.5307595932,52212.2096027396,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,7,1416,1746,42959.0289352,52970.6670345051,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,8,1600,2008,48541.2756329944,60919.3009194079,2.12132034355964,64.3572471891293,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,9,2382,1201,72265.8240986204,36436.2950220164,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,10,1559,1718,47297.4054448989,52121.1947109277,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,11,2410,1534,73115.2964221978,46538.9480131333,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,12,1523,2197,46205.2267431565,66653.2391035554,7.07106781186547,214.524157297098,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,13,2145,1634,65075.6476454831,49572.7777401955,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,14,2493,1447,75633.3750956593,43899.5161505893,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,15,2465,1679,74783.9027720819,50938.0011173735,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,16,2684,1568,81427.989874348,47570.4501203345,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,17,1786,2029,54184.19892533,61556.405162091,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,18,2487,1125,75451.3453120356,34130.5844294492,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,19,2701,1419,81943.7409279486,43050.0438270119,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,20,2045,1909,62041.8179184209,57915.8094896164,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,21,1798,1968,54548.2584925774,59705.7690285831,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,22,1663,1575,50452.5883610435,47782.8182012288,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,23,1682,2224,51029.0160091853,67472.3731298622,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,24,2601,1455,78909.9112008865,44142.2225287543,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,25,1711,1502,51908.8266300333,45568.1225004735,0.707106781186547,21.4524157297098,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,26,1695,1052,51423.4138737034,31915.8887286938,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,27,2246,1644,68139.8156698158,49876.1607129017,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,28,1312,1978,39803.8460190554,60009.1520012893,2.12132034355964,64.3572471891293,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,29,2199,1702,66713.9156980966,51635.7819545978,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,30,2096,1958,63589.0710792226,59402.3860558769,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,31,2494,1746,75663.71339293,52970.6670345051,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,32,2434,1853,73843.4155566927,56216.8648424616,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,33,2485,1855,75390.6687174944,56277.5414370028,1.41421356237309,42.9048314594195,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,34,2616,1005,79364.9856599458,30489.9887569746,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,35,3018,1404,91560.9811627356,42594.9693679526,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,36,1036,1955,31430.4759723639,59311.371164065,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,37,1321,899,40076.890694491,27274.1292462887,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,38,1569,507,47600.7884176051,15381.5167162051,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,39,1992,2143,60433.888163078,65014.9710509418,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,40,2239,987,67927.4475889215,29943.8994061034,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,41,2667,2235,80912.2388207475,67806.094399839,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,42,1428,2368,43323.0885024475,71841.0879368317,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,43,2302,2472,69838.7603169706,74996.2708529763,6.36396103067893,193.071741567388,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,44,2392,2698,72569.2070713266,81852.7260361368,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,45,2469,2230,74905.2559611644,67654.4029134859,6.36396103067893,193.071741567388,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,46,2674,2652,81124.6069016418,80457.1643616882,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,47,2862,1500,86828.2067885187,45507.4459059322,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,48,3104,1673,94170.0747280091,50755.9713337497,2.82842712474619,85.8096629188391,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,49,1306,2354,39621.8162354317,71416.351775043,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,50,1499,1298,45477.1076086616,39379.1098572667,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,51,1779,2432,53971.8308444356,73782.7389621514,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,52,1803,2347,54699.9499789305,71203.9836941486,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,53,2174,1165,65955.4582663311,35344.116320274,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,54,1258,1917,38165.5779664418,58158.5158677814,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,55,1645,909,49906.4990101723,27577.5122189949,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,56,2784,2552,84461.8196014102,77423.334634626,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,57,2042,624,61950.8030266091,18931.0974968678,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,58,1952,711,59220.3562722531,21570.5293594119,2.12132034355964,64.3572471891293,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,59,1902,783,57703.4414087221,23754.8867628966,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,60,2074,804,62921.6285392689,24391.9910055797,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,61,2664,552,80821.2239289356,16746.7400933831,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,62,2694,2489,81731.3728470543,75512.0219065769,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,63,1527,1952,46326.579932239,59220.3562722531,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,64,1794,1707,54426.9053034949,51787.4734409509,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,65,1760,1694,53395.4031962938,51393.0755764328,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,66,2087,1396,63316.026403787,42352.2629897876,4.24264068711928,128.714494378259,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,67,1539,1357,46690.6394994865,41169.0693962333,3.53553390593274,107.262078648549,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,68,1334,1555,40471.2885590091,47176.0522558164,4.94974746830583,150.166910107968,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,69,1266,1594,38408.2843446068,48359.2458493706,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,70,1227,1756,37225.0907510526,53274.0500072113,5.65685424949238,171.619325837678,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,71,2733,2558,82914.5664406085,77605.3644182497,2.12132034355964,64.3572471891293,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,72,1629,944,49421.0862538424,28639.3526234667,0,0,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,73,1345,2363,40805.0098289859,71689.3964504786,NaN,NaN,30.3382972706215,48,7.83333333333333
CI1375,exponential,TL,1,1713,1794,51969.5032245746,54426.9053034949,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,2,1832,1829,55579.7605997786,55488.7457079667,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,3,1776,1875,53880.8159526237,56884.3073824153,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,4,1541,1923,46751.3160940277,58340.5456514051,0,0,30.3382972706215,49,8
CI1375,exponential,TL,5,1434,1928,43505.1182860712,58492.2371377582,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,6,1920,1721,58249.5307595932,52212.2096027396,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,7,1416,1746,42959.0289352,52970.6670345051,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,8,1600,2008,48541.2756329944,60919.3009194079,3.53553390593274,107.262078648549,30.3382972706215,49,8
CI1375,exponential,TL,9,2382,1201,72265.8240986204,36436.2950220164,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,10,1559,1718,47297.4054448989,52121.1947109277,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,11,2410,1534,73115.2964221978,46538.9480131333,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,12,1523,2197,46205.2267431565,66653.2391035554,7.07106781186547,214.524157297098,30.3382972706215,49,8
CI1375,exponential,TL,13,2145,1634,65075.6476454831,49572.7777401955,2.82842712474619,85.8096629188391,30.3382972706215,49,8
CI1375,exponential,TL,14,2493,1447,75633.3750956593,43899.5161505893,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,15,2465,1679,74783.9027720819,50938.0011173735,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,16,2684,1568,81427.989874348,47570.4501203345,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,17,1786,2029,54184.19892533,61556.405162091,3.53553390593274,107.262078648549,30.3382972706215,49,8
CI1375,exponential,TL,18,2487,1125,75451.3453120356,34130.5844294492,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,19,2701,1419,81943.7409279486,43050.0438270119,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,20,2045,1909,62041.8179184209,57915.8094896164,3.53553390593274,107.262078648549,30.3382972706215,49,8
CI1375,exponential,TL,21,1798,1968,54548.2584925774,59705.7690285831,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,22,1663,1575,50452.5883610435,47782.8182012288,2.82842712474619,85.8096629188391,30.3382972706215,49,8
CI1375,exponential,TL,23,1682,2224,51029.0160091853,67472.3731298622,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,24,2601,1455,78909.9112008865,44142.2225287543,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,25,1711,1502,51908.8266300333,45568.1225004735,1.41421356237309,42.9048314594195,30.3382972706215,49,8
CI1375,exponential,TL,26,1695,1052,51423.4138737034,31915.8887286938,0,0,30.3382972706215,49,8
CI1375,exponential,TL,27,2246,1644,68139.8156698158,49876.1607129017,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,28,1312,1978,39803.8460190554,60009.1520012893,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,29,2199,1702,66713.9156980966,51635.7819545978,0,0,30.3382972706215,49,8
CI1375,exponential,TL,30,2096,1958,63589.0710792226,59402.3860558769,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,31,2494,1746,75663.71339293,52970.6670345051,3.53553390593274,107.262078648549,30.3382972706215,49,8
CI1375,exponential,TL,32,2434,1853,73843.4155566927,56216.8648424616,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,33,2485,1855,75390.6687174944,56277.5414370028,2.82842712474619,85.8096629188391,30.3382972706215,49,8
CI1375,exponential,TL,34,2616,1005,79364.9856599458,30489.9887569746,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,35,3018,1404,91560.9811627356,42594.9693679526,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,36,1036,1955,31430.4759723639,59311.371164065,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,37,1321,899,40076.890694491,27274.1292462887,0,0,30.3382972706215,49,8
CI1375,exponential,TL,38,1569,507,47600.7884176051,15381.5167162051,0,0,30.3382972706215,49,8
CI1375,exponential,TL,39,1992,2143,60433.888163078,65014.9710509418,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,40,2239,987,67927.4475889215,29943.8994061034,2.12132034355964,64.3572471891293,30.3382972706215,49,8
CI1375,exponential,TL,41,2667,2235,80912.2388207475,67806.094399839,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,42,1428,2368,43323.0885024475,71841.0879368317,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,43,2302,2472,69838.7603169706,74996.2708529763,7.07106781186547,214.524157297098,30.3382972706215,49,8
CI1375,exponential,TL,44,2392,2698,72569.2070713266,81852.7260361368,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,45,2469,2230,74905.2559611644,67654.4029134859,7.07106781186547,214.524157297098,30.3382972706215,49,8
CI1375,exponential,TL,46,2674,2652,81124.6069016418,80457.1643616882,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,47,2862,1500,86828.2067885187,45507.4459059322,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,48,3104,1673,94170.0747280091,50755.9713337497,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,49,1306,2354,39621.8162354317,71416.351775043,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,50,1499,1298,45477.1076086616,39379.1098572667,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,51,1779,2432,53971.8308444356,73782.7389621514,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,52,1803,2347,54699.9499789305,71203.9836941486,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,53,2174,1165,65955.4582663311,35344.116320274,0,0,30.3382972706215,49,8
CI1375,exponential,TL,54,1258,1917,38165.5779664418,58158.5158677814,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,55,1645,909,49906.4990101723,27577.5122189949,0,0,30.3382972706215,49,8
CI1375,exponential,TL,56,2784,2552,84461.8196014102,77423.334634626,0,0,30.3382972706215,49,8
CI1375,exponential,TL,57,2042,624,61950.8030266091,18931.0974968678,0,0,30.3382972706215,49,8
CI1375,exponential,TL,58,1952,711,59220.3562722531,21570.5293594119,2.12132034355964,64.3572471891293,30.3382972706215,49,8
CI1375,exponential,TL,59,1902,783,57703.4414087221,23754.8867628966,0,0,30.3382972706215,49,8
CI1375,exponential,TL,60,2074,804,62921.6285392689,24391.9910055797,0,0,30.3382972706215,49,8
CI1375,exponential,TL,61,2664,552,80821.2239289356,16746.7400933831,0,0,30.3382972706215,49,8
CI1375,exponential,TL,62,2694,2489,81731.3728470543,75512.0219065769,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,63,1527,1952,46326.579932239,59220.3562722531,0,0,30.3382972706215,49,8
CI1375,exponential,TL,64,1794,1707,54426.9053034949,51787.4734409509,0,0,30.3382972706215,49,8
CI1375,exponential,TL,65,1760,1694,53395.4031962938,51393.0755764328,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,66,2087,1396,63316.026403787,42352.2629897876,4.94974746830583,150.166910107968,30.3382972706215,49,8
CI1375,exponential,TL,67,1539,1357,46690.6394994865,41169.0693962333,4.24264068711928,128.714494378259,30.3382972706215,49,8
CI1375,exponential,TL,68,1334,1555,40471.2885590091,47176.0522558164,5.65685424949238,171.619325837678,30.3382972706215,49,8
CI1375,exponential,TL,69,1266,1594,38408.2843446068,48359.2458493706,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,70,1227,1756,37225.0907510526,53274.0500072113,6.36396103067893,193.071741567388,30.3382972706215,49,8
CI1375,exponential,TL,71,2733,2558,82914.5664406085,77605.3644182497,3.53553390593274,107.262078648549,30.3382972706215,49,8
CI1375,exponential,TL,72,1629,944,49421.0862538424,28639.3526234667,0,0,30.3382972706215,49,8
CI1375,exponential,TL,73,1345,2363,40805.0098289859,71689.3964504786,NaN,NaN,30.3382972706215,49,8
CI1375,exponential,TL,1,1713,1794,51969.5032245746,54426.9053034949,6.36396103067893,193.071741567388,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,2,1832,1829,55579.7605997786,55488.7457079667,4.94974746830583,150.166910107968,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,3,1776,1875,53880.8159526237,56884.3073824153,4.94974746830583,150.166910107968,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,4,1541,1923,46751.3160940277,58340.5456514051,3.53553390593274,107.262078648549,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,5,1434,1928,43505.1182860712,58492.2371377582,7.07106781186547,214.524157297098,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,6,1920,1721,58249.5307595932,52212.2096027396,7.07106781186547,214.524157297098,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,7,1416,1746,42959.0289352,52970.6670345051,7.07106781186547,214.524157297098,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,8,1600,2008,48541.2756329944,60919.3009194079,4.94974746830583,150.166910107968,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,9,2382,1201,72265.8240986204,36436.2950220164,6.36396103067893,193.071741567388,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,10,1559,1718,47297.4054448989,52121.1947109277,6.36396103067893,193.071741567388,30.3382972706215,50,8.16666666666667
CI1375,exponential,TL,11,2410,1534,73115.2964221978,46538.9480131333,4.94974746830583,150.166910107968,30.3382972706215,50,8.16666666666667
