CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1379,exponential,TL,4,2258,1848,63328.9052595761,51829.8569174918,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,5,2113,1673,59262.1686507902,46921.7265275778,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,6,1881,2069,52755.3900767328,58028.1244384689,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,7,2013,1817,56457.5227136965,50960.4166769928,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,8,2271,2000,63693.5092313982,56092.9187418743,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,9,2754,2188,77239.9491075609,61365.6531036104,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,10,1983,2169,55616.1289325683,60832.7703755626,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,11,2039,1605,57186.7306573408,45014.5672903541,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,12,1777,2145,49838.5583021553,60159.6553506602,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,13,2685,2046,75304.7434109662,57383.0558729374,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,14,1829,2037,51296.974189444,57130.6377385989,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,15,2234,2035,62655.7902346736,57074.5448198571,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,16,2846,2218,79820.2233696871,62207.0468847386,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,17,1973,1626,55335.664338859,45603.5429371438,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,18,1968,1843,55195.4320420043,51689.6246206371,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,19,1768,2221,49586.1401678169,62291.1862628514,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,20,3135,2379,87925.6501278879,66722.5268434594,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,21,2036,1451,57102.591279228,40695.4125472298,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,22,2840,2353,79651.9446134615,65993.3188998151,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,23,2319,2520,65039.7392812032,70677.0776147616,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,24,2475,2354,69414.9869430694,66021.365359186,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,25,2473,2619,69358.8940243275,73453.6770924844,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,26,2786,1809,78137.4358074309,50736.0450020253,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,27,1290,1415,36179.9325885089,39685.740009876,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,28,1984,1257,55644.1753919393,35254.399429268,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,29,2092,1039,58673.1930040005,29140.2712864037,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,30,2767,1398,77604.5530793831,39208.9502005701,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,31,2984,1638,83690.6347628764,45940.100449595,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,32,3042,2599,85317.3294063908,72892.7479050656,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,33,3431,2033,96227.4021016853,57018.4519011152,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,34,1364,2095,38255.3705819583,58757.3323821133,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,35,1669,2297,46809.5406900941,64422.7171750426,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,36,2247,2750,63020.3942064957,77127.7632700771,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,37,2393,1132,67115.1772746526,31748.5920079008,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,38,2528,1480,70901.4492897291,41508.759868987,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,39,3218,1916,90253.5062556757,53737.0161547156,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,40,3394,2224,95189.6831049606,62375.3256409642,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,41,1396,1253,39152.8572818282,35142.2135917842,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,42,1932,2239,54185.7595046505,62796.0225315282,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,43,2401,1203,67339.5489496201,33739.8906232374,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,44,2623,2036,73565.8629299681,57102.591279228,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,45,2650,1550,74323.1173329834,43472.0120249526,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,46,2794,2880,78361.8074823984,80773.802988299,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,47,2590,1554,72640.3297707272,43584.1978624363,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,48,2802,2192,78586.1791573659,61477.8389410942,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,49,1809,2185,50736.0450020253,61281.5137254976,NaN,NaN,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,50,1769,2184,49614.1866271878,61253.4672661267,NaN,NaN,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,51,1996,1606,55980.7329043905,45042.613749725,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,52,2261.91428571429,2765.42857142857,63438.687114828,77560.4800718001,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,53,2393.88571428571,1781.34285714286,67140.0184243811,49960.3600685662,0,0,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,54,1768.02857142857,2203.71428571429,49586.9414952275,61806.3831794395,NaN,NaN,28.0464593709371,2,0.166666666666667
CI1379,exponential,TL,1,2472,2764,69330.8475649566,77520.4137012702,NaN,NaN,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,2,1852,2192,51942.0427549756,61477.8389410942,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,3,2159,1876,60552.3057818533,52615.1577798781,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,4,2258,1848,63328.9052595761,51829.8569174918,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,5,2113,1673,59262.1686507902,46921.7265275778,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,6,1881,2069,52755.3900767328,58028.1244384689,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,7,2013,1817,56457.5227136965,50960.4166769928,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,8,2271,2000,63693.5092313982,56092.9187418743,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,9,2754,2188,77239.9491075609,61365.6531036104,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,10,1983,2169,55616.1289325683,60832.7703755626,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,11,2039,1605,57186.7306573408,45014.5672903541,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,12,1777,2145,49838.5583021553,60159.6553506602,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,13,2685,2046,75304.7434109662,57383.0558729374,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,14,1829,2037,51296.974189444,57130.6377385989,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,15,2234,2035,62655.7902346736,57074.5448198571,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,16,2846,2218,79820.2233696871,62207.0468847386,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,17,1973,1626,55335.664338859,45603.5429371438,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,18,1968,1843,55195.4320420043,51689.6246206371,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,19,1768,2221,49586.1401678169,62291.1862628514,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,20,3135,2379,87925.6501278879,66722.5268434594,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,21,2036,1451,57102.591279228,40695.4125472298,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,22,2840,2353,79651.9446134615,65993.3188998151,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,23,2319,2520,65039.7392812032,70677.0776147616,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,24,2475,2354,69414.9869430694,66021.365359186,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,25,2473,2619,69358.8940243275,73453.6770924844,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,26,2786,1809,78137.4358074309,50736.0450020253,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,27,1290,1415,36179.9325885089,39685.740009876,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,28,1984,1257,55644.1753919393,35254.399429268,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,29,2092,1039,58673.1930040005,29140.2712864037,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,30,2767,1398,77604.5530793831,39208.9502005701,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,31,2984,1638,83690.6347628764,45940.100449595,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,32,3042,2599,85317.3294063908,72892.7479050656,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,33,3431,2033,96227.4021016853,57018.4519011152,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,34,1364,2095,38255.3705819583,58757.3323821133,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,35,1669,2297,46809.5406900941,64422.7171750426,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,36,2247,2750,63020.3942064957,77127.7632700771,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,37,2393,1132,67115.1772746526,31748.5920079008,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,38,2528,1480,70901.4492897291,41508.759868987,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,39,3218,1916,90253.5062556757,53737.0161547156,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,40,3394,2224,95189.6831049606,62375.3256409642,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,41,1396,1253,39152.8572818282,35142.2135917842,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,42,1932,2239,54185.7595046505,62796.0225315282,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,43,2401,1203,67339.5489496201,33739.8906232374,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,44,2623,2036,73565.8629299681,57102.591279228,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,45,2650,1550,74323.1173329834,43472.0120249526,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,46,2794,2880,78361.8074823984,80773.802988299,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,47,2590,1554,72640.3297707272,43584.1978624363,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,48,2802,2192,78586.1791573659,61477.8389410942,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,49,1809,2185,50736.0450020253,61281.5137254976,NaN,NaN,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,50,1769,2184,49614.1866271878,61253.4672661267,NaN,NaN,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,51,1996,1606,55980.7329043905,45042.613749725,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,52,2261.91428571429,2765.42857142857,63438.687114828,77560.4800718001,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,53,2393.88571428571,1781.34285714286,67140.0184243811,49960.3600685662,0,0,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,54,1768.02857142857,2203.71428571429,49586.9414952275,61806.3831794395,NaN,NaN,28.0464593709371,3,0.333333333333333
CI1379,exponential,TL,1,2472,2765,69330.8475649566,77548.4601606412,NaN,NaN,28.0464593709371,4,0.5
CI1379,exponential,TL,2,1852,2193,51942.0427549756,61505.8854004651,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,3,2159,1877,60552.3057818533,52643.204239249,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,4,2258,1849,63328.9052595761,51857.9033768628,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,5,2113,1674,59262.1686507902,46949.7729869488,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,6,1881,2070,52755.3900767328,58056.1708978399,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,7,2013,1818,56457.5227136965,50988.4631363637,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,8,2271,2001,63693.5092313982,56120.9652012452,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,9,2754,2189,77239.9491075609,61393.6995629814,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,10,1983,2170,55616.1289325683,60860.8168349336,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,11,2039,1606,57186.7306573408,45042.613749725,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,12,1777,2146,49838.5583021553,60187.7018100311,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,13,2685,2047,75304.7434109662,57411.1023323083,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,14,1829,2038,51296.974189444,57158.6841979699,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,15,2234,2036,62655.7902346736,57102.591279228,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,16,2846,2219,79820.2233696871,62235.0933441095,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,17,1973,1627,55335.664338859,45631.5893965147,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,18,1968,1844,55195.4320420043,51717.6710800081,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,19,1768,2222,49586.1401678169,62319.2327222223,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,20,3135,2380,87925.6501278879,66750.5733028304,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,21,2036,1452,57102.591279228,40723.4590066007,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,22,2840,2354,79651.9446134615,66021.365359186,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,23,2319,2521,65039.7392812032,70705.1240741325,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,24,2475,2355,69414.9869430694,66049.411818557,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,25,2473,2620,69358.8940243275,73481.7235518553,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,26,2786,1810,78137.4358074309,50764.0914613962,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,27,1290,1416,36179.9325885089,39713.786469247,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,28,1984,1258,55644.1753919393,35282.4458886389,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,29,2092,1040,58673.1930040005,29168.3177457746,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,30,2767,1399,77604.5530793831,39236.9966599411,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,31,2984,1639,83690.6347628764,45968.146908966,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,32,3042,2600,85317.3294063908,72920.7943644366,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,33,3431,2034,96227.4021016853,57046.4983604861,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,34,1364,2096,38255.3705819583,58785.3788414842,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,35,1669,2298,46809.5406900941,64450.7636344135,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,36,2247,2751,63020.3942064957,77155.8097294481,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,37,2393,1133,67115.1772746526,31776.6384672718,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,38,2528,1481,70901.4492897291,41536.8063283579,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,39,3218,1917,90253.5062556757,53765.0626140865,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,40,3394,2225,95189.6831049606,62403.3721003351,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,41,1396,1254,39152.8572818282,35170.2600511552,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,42,1932,2240,54185.7595046505,62824.0689908992,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,43,2401,1204,67339.5489496201,33767.9370826083,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,44,2623,2037,73565.8629299681,57130.6377385989,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,45,2650,1551,74323.1173329834,43500.0584843235,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,46,2794,2881,78361.8074823984,80801.8494476699,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,47,2590,1555,72640.3297707272,43612.2443218072,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,48,2802,2193,78586.1791573659,61505.8854004651,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,49,1809,2186,50736.0450020253,61309.5601848686,NaN,NaN,28.0464593709371,4,0.5
CI1379,exponential,TL,50,1769,2185,49614.1866271878,61281.5137254976,NaN,NaN,28.0464593709371,4,0.5
CI1379,exponential,TL,51,1996,1607,55980.7329043905,45070.660209096,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,52,2261.91428571429,2766.42857142857,63438.687114828,77588.5265311711,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,53,2393.88571428571,1782.34285714286,67140.0184243811,49988.4065279372,0,0,28.0464593709371,4,0.5
CI1379,exponential,TL,54,1768.02857142857,2204.71428571429,49586.9414952275,61834.4296388104,NaN,NaN,28.0464593709371,4,0.5
CI1379,exponential,TL,1,2472,2765,69330.8475649566,77548.4601606412,NaN,NaN,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,2,1852,2193,51942.0427549756,61505.8854004651,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,3,2159,1877,60552.3057818533,52643.204239249,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,4,2258,1849,63328.9052595761,51857.9033768628,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,5,2113,1674,59262.1686507902,46949.7729869488,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,6,1881,2070,52755.3900767328,58056.1708978399,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,7,2013,1818,56457.5227136965,50988.4631363637,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,8,2271,2001,63693.5092313982,56120.9652012452,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,9,2754,2189,77239.9491075609,61393.6995629814,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,10,1983,2170,55616.1289325683,60860.8168349336,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,11,2039,1606,57186.7306573408,45042.613749725,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,12,1777,2146,49838.5583021553,60187.7018100311,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,13,2685,2047,75304.7434109662,57411.1023323083,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,14,1829,2038,51296.974189444,57158.6841979699,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,15,2234,2036,62655.7902346736,57102.591279228,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,16,2846,2219,79820.2233696871,62235.0933441095,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,17,1973,1627,55335.664338859,45631.5893965147,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,18,1968,1844,55195.4320420043,51717.6710800081,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,19,1768,2222,49586.1401678169,62319.2327222223,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,20,3135,2380,87925.6501278879,66750.5733028304,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,21,2036,1452,57102.591279228,40723.4590066007,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,22,2840,2354,79651.9446134615,66021.365359186,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,23,2319,2521,65039.7392812032,70705.1240741325,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,24,2475,2355,69414.9869430694,66049.411818557,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,25,2473,2620,69358.8940243275,73481.7235518553,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,26,2786,1810,78137.4358074309,50764.0914613962,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,27,1290,1416,36179.9325885089,39713.786469247,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,28,1984,1258,55644.1753919393,35282.4458886389,0,0,28.0464593709371,5,0.666666666666667
CI1379,exponential,TL,29,2092,1040,58673.1930040005,29168.3177457746,0,0,28.0464593709371,5,0.666666666666667
