CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1150,exponential,TL,15,2582,2729,81877.1450335778,86538.6246307645,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,16,3261,1334,103408.741268202,42302.1345758299,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,17,1642,2290,52069.0442080305,72617.6073303227,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,18,2238,2239,70968.6485612499,71000.359306809,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,19,2333,877,73981.1693893637,27810.3238553245,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,20,2667,2005,84572.5584061008,63580.0448459813,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,21,3168,2252,100459.641931206,71412.5989990772,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,22,3289,2309,104296.642143857,73220.1114959455,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,23,2371,1527,75186.1777206093,48422.3084687349,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,24,3110,1113,98620.4186887789,35294.0598072704,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,25,3141,1146,99603.4518011108,36340.5144107205,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,26,3128,1130,99191.2121088426,35833.142481775,0,0,31.7107455590929,2,0.166666666666667
CI1150,exponential,TL,1,2694,1830,85428.7485361963,58030.66437314,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,2,2250,2062,71349.177507959,65387.5573428495,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,3,2268,1897,71919.9709280227,60155.2843255992,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,4,2719,1607,86221.5171751736,50959.1681134623,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,5,2887,2041,91548.9224291012,64721.6316861086,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,6,2277,1701,72205.3676380545,53939.978196017,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,7,2967,2523,94085.7820738286,80006.2110455914,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,8,2496,1494,79150.0209154959,47375.8538652848,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,9,3045,2058,96559.2202274379,65260.7143606132,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,10,3042,2413,96464.0879907606,76518.0290340912,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,11,1737,1873,55081.5650361444,59394.226432181,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,12,1802,1818,57142.7634974854,57650.1354264309,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,13,1646,1368,52195.8871902669,43380.2999248391,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,14,1997,1686,63326.3588815085,53464.3170126306,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,15,2584,2729,81940.566524696,86538.6246307645,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,16,3263,1334,103472.16275932,42302.1345758299,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,17,1644,2290,52132.4656991487,72617.6073303227,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,18,2240,2239,71032.0700523681,71000.359306809,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,19,2335,877,74044.5908804819,27810.3238553245,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,20,2669,2005,84635.9798972189,63580.0448459813,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,21,3170,2252,100523.063422324,71412.5989990772,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,22,3291,2309,104360.063634975,73220.1114959455,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,23,2373,1527,75249.5992117274,48422.3084687349,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,24,3112,1113,98683.8401798971,35294.0598072704,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,25,3143,1146,99666.873292229,36340.5144107205,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,26,3130,1130,99254.6335999608,35833.142481775,0,0,31.7107455590929,3,0.333333333333333
CI1150,exponential,TL,1,2694,1829,85428.7485361963,57998.9536275809,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,2,2250,2061,71349.177507959,65355.8465972905,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,3,2268,1896,71919.9709280227,60123.5735800401,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,4,2719,1606,86221.5171751736,50927.4573679032,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,5,2887,2040,91548.9224291012,64689.9209405495,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,6,2277,1700,72205.3676380545,53908.2674504579,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,7,2967,2522,94085.7820738286,79974.5003000323,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,8,2496,1493,79150.0209154959,47344.1431197257,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,9,3045,2057,96559.2202274379,65229.0036150541,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,10,3042,2412,96464.0879907606,76486.3182885321,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,11,1737,1872,55081.5650361444,59362.5156866219,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,12,1802,1817,57142.7634974854,57618.4246808718,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,13,1646,1367,52195.8871902669,43348.58917928,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,14,1997,1685,63326.3588815085,53432.6062670715,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,15,2584,2728,81940.566524696,86506.9138852054,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,16,3263,1333,103472.16275932,42270.4238302708,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,17,1644,2289,52132.4656991487,72585.8965847636,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,18,2240,2238,71032.0700523681,70968.6485612499,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,19,2335,876,74044.5908804819,27778.6131097654,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,20,2669,2004,84635.9798972189,63548.3341004222,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,21,3170,2251,100523.063422324,71380.8882535181,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,22,3291,2308,104360.063634975,73188.4007503864,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,23,2373,1526,75249.5992117274,48390.5977231758,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,24,3112,1112,98683.8401798971,35262.3490617113,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,25,3143,1145,99666.873292229,36308.8036651614,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,26,3130,1129,99254.6335999608,35801.4317362159,0,0,31.7107455590929,4,0.5
CI1150,exponential,TL,1,2694,1830,85428.7485361963,58030.66437314,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,2,2250,2062,71349.177507959,65387.5573428495,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,3,2268,1897,71919.9709280227,60155.2843255992,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,4,2719,1607,86221.5171751736,50959.1681134623,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,5,2887,2041,91548.9224291012,64721.6316861086,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,6,2277,1701,72205.3676380545,53939.978196017,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,7,2967,2523,94085.7820738286,80006.2110455914,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,8,2496,1494,79150.0209154959,47375.8538652848,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,9,3045,2058,96559.2202274379,65260.7143606132,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,10,3042,2413,96464.0879907606,76518.0290340912,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,11,1737,1873,55081.5650361444,59394.226432181,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,12,1802,1818,57142.7634974854,57650.1354264309,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,13,1646,1368,52195.8871902669,43380.2999248391,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,14,1997,1686,63326.3588815085,53464.3170126306,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,15,2584,2729,81940.566524696,86538.6246307645,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,16,3263,1334,103472.16275932,42302.1345758299,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,17,1644,2290,52132.4656991487,72617.6073303227,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,18,2240,2239,71032.0700523681,71000.359306809,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,19,2335,877,74044.5908804819,27810.3238553245,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,20,2669,2005,84635.9798972189,63580.0448459813,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,21,3170,2252,100523.063422324,71412.5989990772,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,22,3291,2309,104360.063634975,73220.1114959455,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,23,2373,1527,75249.5992117274,48422.3084687349,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,24,3112,1113,98683.8401798971,35294.0598072704,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,25,3143,1146,99666.873292229,36340.5144107205,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,26,3130,1130,99254.6335999608,35833.142481775,0,0,31.7107455590929,5,0.666666666666667
CI1150,exponential,TL,1,2693,1830,85397.0377906372,58030.66437314,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,2,2249,2062,71317.4667623999,65387.5573428495,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,3,2267,1897,71888.2601824636,60155.2843255992,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,4,2718,1607,86189.8064296145,50959.1681134623,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,5,2886,2041,91517.2116835421,64721.6316861086,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,6,2276,1701,72173.6568924954,53939.978196017,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,7,2966,2523,94054.0713282695,80006.2110455914,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,8,2495,1494,79118.3101699368,47375.8538652848,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,9,3044,2058,96527.5094818788,65260.7143606132,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,10,3041,2413,96432.3772452015,76518.0290340912,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,11,1736,1873,55049.8542905853,59394.226432181,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,12,1801,1818,57111.0527519263,57650.1354264309,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,13,1645,1368,52164.1764447078,43380.2999248391,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,14,1996,1686,63294.6481359494,53464.3170126306,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,15,2583,2729,81908.855779137,86538.6246307645,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,16,3262,1334,103440.452013761,42302.1345758299,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,17,1643,2290,52100.7549535896,72617.6073303227,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,18,2239,2239,71000.359306809,71000.359306809,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,19,2334,877,74012.8801349228,27810.3238553245,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,20,2668,2005,84604.2691516598,63580.0448459813,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,21,3169,2252,100491.352676765,71412.5989990772,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,22,3290,2309,104328.352889416,73220.1114959455,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,23,2372,1527,75217.8884661684,48422.3084687349,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,24,3111,1113,98652.129434338,35294.0598072704,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,25,3142,1146,99635.1625466699,36340.5144107205,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,26,3129,1130,99222.9228544017,35833.142481775,0,0,31.7107455590929,6,0.833333333333333
CI1150,exponential,TL,1,2694,1829,85428.7485361963,57998.9536275809,0,0,31.7107455590929,7,1
CI1150,exponential,TL,2,2250,2061,71349.177507959,65355.8465972905,0,0,31.7107455590929,7,1
CI1150,exponential,TL,3,2268,1896,71919.9709280227,60123.5735800401,0,0,31.7107455590929,7,1
CI1150,exponential,TL,4,2719,1606,86221.5171751736,50927.4573679032,0,0,31.7107455590929,7,1
CI1150,exponential,TL,5,2887,2040,91548.9224291012,64689.9209405495,0,0,31.7107455590929,7,1
CI1150,exponential,TL,6,2277,1700,72205.3676380545,53908.2674504579,0,0,31.7107455590929,7,1
CI1150,exponential,TL,7,2967,2522,94085.7820738286,79974.5003000323,0,0,31.7107455590929,7,1
CI1150,exponential,TL,8,2496,1493,79150.0209154959,47344.1431197257,0,0,31.7107455590929,7,1
CI1150,exponential,TL,9,3045,2057,96559.2202274379,65229.0036150541,0,0,31.7107455590929,7,1
CI1150,exponential,TL,10,3042,2412,96464.0879907606,76486.3182885321,0,0,31.7107455590929,7,1
CI1150,exponential,TL,11,1737,1872,55081.5650361444,59362.5156866219,0,0,31.7107455590929,7,1
CI1150,exponential,TL,12,1802,1817,57142.7634974854,57618.4246808718,0,0,31.7107455590929,7,1
CI1150,exponential,TL,13,1646,1367,52195.8871902669,43348.58917928,0,0,31.7107455590929,7,1
CI1150,exponential,TL,14,1997,1685,63326.3588815085,53432.6062670715,0,0,31.7107455590929,7,1
CI1150,exponential,TL,15,2584,2728,81940.566524696,86506.9138852054,0,0,31.7107455590929,7,1
CI1150,exponential,TL,16,3263,1333,103472.16275932,42270.4238302708,0,0,31.7107455590929,7,1
CI1150,exponential,TL,17,1644,2289,52132.4656991487,72585.8965847636,0,0,31.7107455590929,7,1
CI1150,exponential,TL,18,2240,2238,71032.0700523681,70968.6485612499,0,0,31.7107455590929,7,1
CI1150,exponential,TL,19,2335,876,74044.5908804819,27778.6131097654,0,0,31.7107455590929,7,1
CI1150,exponential,TL,20,2669,2004,84635.9798972189,63548.3341004222,0,0,31.7107455590929,7,1
CI1150,exponential,TL,21,3170,2251,100523.063422324,71380.8882535181,0,0,31.7107455590929,7,1
CI1150,exponential,TL,22,3291,2308,104360.063634975,73188.4007503864,0,0,31.7107455590929,7,1
CI1150,exponential,TL,23,2373,1526,75249.5992117274,48390.5977231758,0,0,31.7107455590929,7,1
CI1150,exponential,TL,24,3112,1112,98683.8401798971,35262.3490617113,0,0,31.7107455590929,7,1
CI1150,exponential,TL,25,3143,1145,99666.873292229,36308.8036651614,0,0,31.7107455590929,7,1
CI1150,exponential,TL,26,3130,1129,99254.6335999608,35801.4317362159,0,0,31.7107455590929,7,1
CI1150,exponential,TL,1,2694,1830,85428.7485361963,58030.66437314,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,2,2250,2062,71349.177507959,65387.5573428495,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,3,2268,1897,71919.9709280227,60155.2843255992,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,4,2719,1607,86221.5171751736,50959.1681134623,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,5,2887,2041,91548.9224291012,64721.6316861086,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,6,2277,1701,72205.3676380545,53939.978196017,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,7,2967,2523,94085.7820738286,80006.2110455914,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,8,2496,1494,79150.0209154959,47375.8538652848,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,9,3045,2058,96559.2202274379,65260.7143606132,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,10,3042,2413,96464.0879907606,76518.0290340912,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,11,1737,1873,55081.5650361444,59394.226432181,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,12,1802,1818,57142.7634974854,57650.1354264309,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,13,1646,1368,52195.8871902669,43380.2999248391,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,14,1997,1686,63326.3588815085,53464.3170126306,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,15,2584,2729,81940.566524696,86538.6246307645,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,16,3263,1334,103472.16275932,42302.1345758299,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,17,1644,2290,52132.4656991487,72617.6073303227,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,18,2240,2239,71032.0700523681,71000.359306809,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,19,2335,877,74044.5908804819,27810.3238553245,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,20,2669,2005,84635.9798972189,63580.0448459813,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,21,3170,2252,100523.063422324,71412.5989990772,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,22,3291,2309,104360.063634975,73220.1114959455,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,23,2373,1527,75249.5992117274,48422.3084687349,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,24,3112,1113,98683.8401798971,35294.0598072704,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,25,3143,1146,99666.873292229,36340.5144107205,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,26,3130,1130,99254.6335999608,35833.142481775,0,0,31.7107455590929,8,1.16666666666667
CI1150,exponential,TL,1,2693,1829,85397.0377906372,57998.9536275809,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,2,2249,2061,71317.4667623999,65355.8465972905,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,3,2267,1896,71888.2601824636,60123.5735800401,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,4,2718,1606,86189.8064296145,50927.4573679032,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,5,2886,2040,91517.2116835421,64689.9209405495,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,6,2276,1700,72173.6568924954,53908.2674504579,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,7,2966,2522,94054.0713282695,79974.5003000323,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,8,2495,1493,79118.3101699368,47344.1431197257,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,9,3044,2057,96527.5094818788,65229.0036150541,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,10,3041,2412,96432.3772452015,76486.3182885321,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,11,1736,1872,55049.8542905853,59362.5156866219,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,12,1801,1817,57111.0527519263,57618.4246808718,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,13,1645,1367,52164.1764447078,43348.58917928,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,14,1996,1685,63294.6481359494,53432.6062670715,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,15,2583,2728,81908.855779137,86506.9138852054,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,16,3262,1333,103440.452013761,42270.4238302708,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,17,1643,2289,52100.7549535896,72585.8965847636,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,18,2239,2238,71000.359306809,70968.6485612499,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,19,2334,876,74012.8801349228,27778.6131097654,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,20,2668,2004,84604.2691516598,63548.3341004222,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,21,3169,2251,100491.352676765,71380.8882535181,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,22,3290,2308,104328.352889416,73188.4007503864,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,23,2372,1526,75217.8884661684,48390.5977231758,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,24,3111,1112,98652.129434338,35262.3490617113,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,25,3142,1145,99635.1625466699,36308.8036651614,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,26,3129,1129,99222.9228544017,35801.4317362159,0,0,31.7107455590929,9,1.33333333333333
CI1150,exponential,TL,1,2694,1829,85428.7485361963,57998.9536275809,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,2,2250,2061,71349.177507959,65355.8465972905,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,3,2268,1896,71919.9709280227,60123.5735800401,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,4,2719,1606,86221.5171751736,50927.4573679032,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,5,2887,2040,91548.9224291012,64689.9209405495,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,6,2277,1700,72205.3676380545,53908.2674504579,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,7,2967,2522,94085.7820738286,79974.5003000323,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,8,2496,1493,79150.0209154959,47344.1431197257,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,9,3045,2057,96559.2202274379,65229.0036150541,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,10,3042,2412,96464.0879907606,76486.3182885321,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,11,1737,1872,55081.5650361444,59362.5156866219,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,12,1802,1817,57142.7634974854,57618.4246808718,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,13,1646,1367,52195.8871902669,43348.58917928,0,0,31.7107455590929,10,1.5
CI1150,exponential,TL,14,1997,1685,63326.3588815085,53432.6062670715,0,0,31.7107455590929,10,1.5
