CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1140,exponential,TL,14,2487,1950,75427.5200725335,59140.9988505992,5.65685424949238,171.565133675506,30.3287173592817,55,9
CI1140,exponential,TL,15,3761,1536,114066.305988258,46584.9098638566,4.24264068711928,128.673850256629,30.3287173592817,55,9
CI1140,exponential,TL,16,1943,1311,58928.6978290843,39760.9484580183,0,0,30.3287173592817,55,9
CI1140,exponential,TL,17,2951,2634,89500.0449272402,79885.8415243479,0,0,30.3287173592817,55,9
CI1140,exponential,TL,18,2709,1871,82160.495326294,56745.030179216,5.65685424949238,171.565133675506,30.3287173592817,55,9
CI1140,exponential,TL,19,2638,1713,80007.156393785,51953.0928364495,5.65685424949238,171.565133675506,30.3287173592817,55,9
CI1140,exponential,TL,20,1845,1376,55956.4835278747,41732.3150863716,3.53553390593274,107.228208547191,30.3287173592817,55,9
CI1140,exponential,TL,21,1768,1048,53621.17229121,31784.4957925272,0,0,30.3287173592817,55,9
CI1140,exponential,TL,22,2246,603,68118.2991889466,18288.2165676468,0,0,30.3287173592817,55,9
CI1140,exponential,TL,23,2244,477,68057.6417542281,14466.7981803774,0,0,30.3287173592817,55,9
CI1140,exponential,TL,24,2428,515,73638.1257483359,15619.2894400301,4.24264068711928,128.673850256629,30.3287173592817,55,9
CI1140,exponential,TL,25,3177,587,96354.3350504378,17802.9570898983,0,0,30.3287173592817,55,9
CI1140,exponential,TL,26,3612,782,109547.327101725,23717.0569749583,4.24264068711928,128.673850256629,30.3287173592817,55,9
CI1140,exponential,TL,27,3684,759,111730.994751594,23019.4964756948,0,0,30.3287173592817,55,9
CI1140,exponential,TL,28,3148,1192,95474.8022470187,36151.8310922637,5.65685424949238,171.565133675506,30.3287173592817,55,9
CI1140,exponential,TL,29,3176,1236,96324.0063330786,37486.2946560721,0,0,30.3287173592817,55,9
CI1140,exponential,TL,30,4015,1265,121769.800197516,38365.8274594913,0,0,30.3287173592817,55,9
CI1140,exponential,TL,31,3872,2030,117432.793615139,61567.2962393418,5.65685424949238,171.565133675506,30.3287173592817,55,9
CI1140,exponential,TL,32,3282,1855,99538.8503731624,56259.7707014675,6.36396103067893,193.010775384944,30.3287173592817,55,9
CI1140,exponential,TL,33,3223,1894,97749.4560489648,57442.5906784795,0,0,30.3287173592817,55,9
CI1140,exponential,TL,34,3590,2535,108880.095319821,76883.298505779,4.24264068711928,128.673850256629,30.3287173592817,55,9
CI1140,exponential,TL,35,3706,2515,112398.226533498,76276.7241585934,4.94974746830583,150.119491966068,30.3287173592817,55,9
CI1140,exponential,TL,36,2978,1663,90318.9202959408,50436.6569684854,0,0,30.3287173592817,55,9
CI1140,exponential,TL,37,2949,1633,89439.3874925216,49526.795447707,0,0,30.3287173592817,55,9
CI1140,exponential,TL,38,3372,1734,102268.434935498,52589.9959009944,0,0,30.3287173592817,55,9
CI1140,exponential,TL,1,3144,1602,95353.4873775816,48586.6052095692,7.07106781186547,214.456417094382,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,2,3147,1750,95444.4735296594,53075.2553787429,7.07106781186547,214.456417094382,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,3,2817,1526,85435.9968010964,46281.6226902638,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,4,2094,1247,63508.3341503358,37819.9105470242,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,5,3274,1719,99296.2206342882,52135.0651406052,7.07106781186547,214.456417094382,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,6,2688,1600,81523.5922617491,48525.9477748507,5.65685424949238,171.565133675506,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,7,3504,1502,106271.825626923,45553.7334736411,5.65685424949238,171.565133675506,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,8,2827,1862,85739.2839746893,56472.0717229825,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,9,2627,1327,79673.5405028329,40246.2079357668,5.65685424949238,171.565133675506,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,10,2601,648,78884.9938514916,19653.0088488145,4.24264068711928,128.673850256629,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,11,3113,1346,94413.2971394438,40822.4535655931,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,12,2331,2226,70696.2401644856,67511.724841761,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,13,3642,1450,110457.188622504,43976.6401709584,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,14,2487,1950,75427.5200725335,59140.9988505992,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,15,3761,1536,114066.305988258,46584.9098638566,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,16,1943,1311,58928.6978290843,39760.9484580183,2.12132034355964,64.3369251283147,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,17,2951,2634,89500.0449272402,79885.8415243479,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,18,2709,1871,82160.495326294,56745.030179216,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,19,2638,1713,80007.156393785,51953.0928364495,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,20,1845,1376,55956.4835278747,41732.3150863716,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,21,1768,1048,53621.17229121,31784.4957925272,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,22,2246,603,68118.2991889466,18288.2165676468,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,23,2244,477,68057.6417542281,14466.7981803774,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,24,2428,515,73638.1257483359,15619.2894400301,5.65685424949238,171.565133675506,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,25,3177,587,96354.3350504378,17802.9570898983,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,26,3612,782,109547.327101725,23717.0569749583,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,27,3684,759,111730.994751594,23019.4964756948,2.12132034355964,64.3369251283147,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,28,3148,1192,95474.8022470187,36151.8310922637,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,29,3176,1236,96324.0063330786,37486.2946560721,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,30,4015,1265,121769.800197516,38365.8274594913,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,31,3872,2030,117432.793615139,61567.2962393418,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,32,3282,1855,99538.8503731624,56259.7707014675,6.36396103067893,193.010775384944,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,33,3223,1894,97749.4560489648,57442.5906784795,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,34,3590,2535,108880.095319821,76883.298505779,4.94974746830583,150.119491966068,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,35,3706,2515,112398.226533498,76276.7241585934,5.65685424949238,171.565133675506,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,36,2978,1663,90318.9202959408,50436.6569684854,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,37,2949,1633,89439.3874925216,49526.795447707,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,38,3372,1734,102268.434935498,52589.9959009944,0,0,30.3287173592817,56,9.16666666666667
CI1140,exponential,TL,1,3144,1602,95353.4873775816,48586.6052095692,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,2,3147,1750,95444.4735296594,53075.2553787429,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,3,2817,1526,85435.9968010964,46281.6226902638,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,4,2094,1247,63508.3341503358,37819.9105470242,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,5,3274,1719,99296.2206342882,52135.0651406052,7.77817459305202,235.90205880382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,6,2688,1600,81523.5922617491,48525.9477748507,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,7,3504,1502,106271.825626923,45553.7334736411,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,8,2827,1862,85739.2839746893,56472.0717229825,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,9,2627,1327,79673.5405028329,40246.2079357668,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,10,2601,648,78884.9938514916,19653.0088488145,4.94974746830583,150.119491966068,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,11,3113,1346,94413.2971394438,40822.4535655931,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,12,2331,2226,70696.2401644856,67511.724841761,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,13,3642,1450,110457.188622504,43976.6401709584,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,14,2487,1950,75427.5200725335,59140.9988505992,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,15,3761,1536,114066.305988258,46584.9098638566,4.94974746830583,150.119491966068,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,16,1943,1311,58928.6978290843,39760.9484580183,4.24264068711928,128.673850256629,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,17,2951,2634,89500.0449272402,79885.8415243479,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,18,2709,1871,82160.495326294,56745.030179216,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,19,2638,1713,80007.156393785,51953.0928364495,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,20,1845,1376,55956.4835278747,41732.3150863716,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,21,1768,1048,53621.17229121,31784.4957925272,3.53553390593274,107.228208547191,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,22,2246,603,68118.2991889466,18288.2165676468,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,23,2244,477,68057.6417542281,14466.7981803774,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,24,2428,515,73638.1257483359,15619.2894400301,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,25,3177,587,96354.3350504378,17802.9570898983,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,26,3612,782,109547.327101725,23717.0569749583,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,27,3684,759,111730.994751594,23019.4964756948,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,28,3148,1192,95474.8022470187,36151.8310922637,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,29,3176,1236,96324.0063330786,37486.2946560721,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,30,4015,1265,121769.800197516,38365.8274594913,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,31,3872,2030,117432.793615139,61567.2962393418,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,32,3282,1855,99538.8503731624,56259.7707014675,7.07106781186547,214.456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,33,3223,1894,97749.4560489648,57442.5906784795,3.53553390593274,107.228208547191,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,34,3590,2535,108880.095319821,76883.298505779,5.65685424949238,171.565133675506,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,35,3706,2515,112398.226533498,76276.7241585934,6.36396103067893,193.010775384944,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,36,2978,1663,90318.9202959408,50436.6569684854,0.707106781186547,21.4456417094382,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,37,2949,1633,89439.3874925216,49526.795447707,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,38,3372,1734,102268.434935498,52589.9959009944,0,0,30.3287173592817,57,9.33333333333333
CI1140,exponential,TL,1,3145,1602,95383.8160949408,48586.6052095692,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,2,3148,1750,95474.8022470187,53075.2553787429,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,3,2818,1526,85466.3255184557,46281.6226902638,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,4,2095,1247,63538.6628676951,37819.9105470242,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,5,3275,1719,99326.5493516474,52135.0651406052,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,6,2689,1600,81553.9209791084,48525.9477748507,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,7,3505,1502,106302.154344282,45553.7334736411,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,8,2828,1862,85769.6126920485,56472.0717229825,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,9,2628,1327,79703.8692201922,40246.2079357668,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,10,2602,648,78915.3225688509,19653.0088488145,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,11,3114,1346,94443.6258568031,40822.4535655931,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,12,2332,2226,70726.5688818448,67511.724841761,0,0,30.3287173592817,58,9.5
CI1140,exponential,TL,13,3643,1450,110487.517339863,43976.6401709584,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,14,2488,1950,75457.8487898928,59140.9988505992,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,15,3762,1536,114096.634705618,46584.9098638566,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,16,1944,1311,58959.0265464436,39760.9484580183,4.94974746830583,150.119491966068,30.3287173592817,58,9.5
CI1140,exponential,TL,17,2952,2634,89530.3736445995,79885.8415243479,2.12132034355964,64.3369251283147,30.3287173592817,58,9.5
CI1140,exponential,TL,18,2710,1871,82190.8240436533,56745.030179216,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,19,2639,1713,80037.4851111443,51953.0928364495,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,20,1846,1376,55986.8122452339,41732.3150863716,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,21,1769,1048,53651.5010085693,31784.4957925272,4.94974746830583,150.119491966068,30.3287173592817,58,9.5
CI1140,exponential,TL,22,2247,603,68148.6279063059,18288.2165676468,2.12132034355964,64.3369251283147,30.3287173592817,58,9.5
CI1140,exponential,TL,23,2245,477,68087.9704715873,14466.7981803774,2.82842712474619,85.7825668377529,30.3287173592817,58,9.5
CI1140,exponential,TL,24,2429,515,73668.4544656952,15619.2894400301,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,25,3178,587,96384.6637677971,17802.9570898983,0,0,30.3287173592817,58,9.5
CI1140,exponential,TL,26,3613,782,109577.655819085,23717.0569749583,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,27,3685,759,111761.323468953,23019.4964756948,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,28,3149,1192,95505.130964378,36151.8310922637,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,29,3177,1236,96354.3350504378,37486.2946560721,0,0,30.3287173592817,58,9.5
CI1140,exponential,TL,30,4016,1265,121800.128914875,38365.8274594913,4.24264068711928,128.673850256629,30.3287173592817,58,9.5
CI1140,exponential,TL,31,3873,2030,117463.122332498,61567.2962393418,7.07106781186547,214.456417094382,30.3287173592817,58,9.5
CI1140,exponential,TL,32,3283,1855,99569.1790905217,56259.7707014675,7.77817459305202,235.90205880382,30.3287173592817,58,9.5
CI1140,exponential,TL,33,3224,1894,97779.7847663241,57442.5906784795,5.65685424949238,171.565133675506,30.3287173592817,58,9.5
CI1140,exponential,TL,34,3591,2535,108910.42403718,76883.298505779,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,35,3707,2515,112428.555250857,76276.7241585934,6.36396103067893,193.010775384944,30.3287173592817,58,9.5
CI1140,exponential,TL,36,2979,1663,90349.2490133001,50436.6569684854,2.12132034355964,64.3369251283147,30.3287173592817,58,9.5
CI1140,exponential,TL,37,2950,1633,89469.7162098809,49526.795447707,0,0,30.3287173592817,58,9.5
CI1140,exponential,TL,38,3373,1734,102298.763652857,52589.9959009944,0,0,30.3287173592817,58,9.5
CI1140,exponential,TL,1,3145,1602,95383.8160949408,48586.6052095692,8.48528137423857,257.347700513259,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,2,3148,1750,95474.8022470187,53075.2553787429,8.48528137423857,257.347700513259,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,3,2818,1526,85466.3255184557,46281.6226902638,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,4,2095,1247,63538.6628676951,37819.9105470242,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,5,3275,1719,99326.5493516474,52135.0651406052,8.48528137423857,257.347700513259,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,6,2689,1600,81553.9209791084,48525.9477748507,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,7,3505,1502,106302.154344282,45553.7334736411,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,8,2828,1862,85769.6126920485,56472.0717229825,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,9,2628,1327,79703.8692201922,40246.2079357668,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,10,2602,648,78915.3225688509,19653.0088488145,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,11,3114,1346,94443.6258568031,40822.4535655931,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,12,2332,2226,70726.5688818448,67511.724841761,4.24264068711928,128.673850256629,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,13,3643,1450,110487.517339863,43976.6401709584,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,14,2488,1950,75457.8487898928,59140.9988505992,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,15,3762,1536,114096.634705618,46584.9098638566,5.65685424949238,171.565133675506,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,16,1944,1311,58959.0265464436,39760.9484580183,5.65685424949238,171.565133675506,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,17,2952,2634,89530.3736445995,79885.8415243479,4.94974746830583,150.119491966068,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,18,2710,1871,82190.8240436533,56745.030179216,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,19,2639,1713,80037.4851111443,51953.0928364495,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,20,1846,1376,55986.8122452339,41732.3150863716,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,21,1769,1048,53651.5010085693,31784.4957925272,5.65685424949238,171.565133675506,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,22,2247,603,68148.6279063059,18288.2165676468,3.53553390593274,107.228208547191,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,23,2245,477,68087.9704715873,14466.7981803774,3.53553390593274,107.228208547191,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,24,2429,515,73668.4544656952,15619.2894400301,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,25,3178,587,96384.6637677971,17802.9570898983,0,0,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,26,3613,782,109577.655819085,23717.0569749583,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,27,3685,759,111761.323468953,23019.4964756948,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,28,3149,1192,95505.130964378,36151.8310922637,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,29,3177,1236,96354.3350504378,37486.2946560721,0,0,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,30,4016,1265,121800.128914875,38365.8274594913,4.94974746830583,150.119491966068,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,31,3873,2030,117463.122332498,61567.2962393418,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,32,3283,1855,99569.1790905217,56259.7707014675,7.77817459305202,235.90205880382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,33,3224,1894,97779.7847663241,57442.5906784795,6.36396103067893,193.010775384944,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,34,3591,2535,108910.42403718,76883.298505779,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,35,3707,2515,112428.555250857,76276.7241585934,7.07106781186547,214.456417094382,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,36,2979,1663,90349.2490133001,50436.6569684854,2.82842712474619,85.7825668377529,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,37,2950,1633,89469.7162098809,49526.795447707,2.82842712474619,85.7825668377529,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,38,3373,1734,102298.763652857,52589.9959009944,0,0,30.3287173592817,59,9.66666666666667
CI1140,exponential,TL,1,3145,1602,95383.8160949408,48586.6052095692,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,2,3148,1750,95474.8022470187,53075.2553787429,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,3,2818,1526,85466.3255184557,46281.6226902638,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,4,2095,1247,63538.6628676951,37819.9105470242,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,5,3275,1719,99326.5493516474,52135.0651406052,9.19238815542512,278.793342222697,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,6,2689,1600,81553.9209791084,48525.9477748507,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,7,3505,1502,106302.154344282,45553.7334736411,7.77817459305202,235.90205880382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,8,2828,1862,85769.6126920485,56472.0717229825,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,9,2628,1327,79703.8692201922,40246.2079357668,7.77817459305202,235.90205880382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,10,2602,648,78915.3225688509,19653.0088488145,6.36396103067893,193.010775384944,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,11,3114,1346,94443.6258568031,40822.4535655931,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,12,2332,2226,70726.5688818448,67511.724841761,5.65685424949238,171.565133675506,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,13,3643,1450,110487.517339863,43976.6401709584,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,14,2488,1950,75457.8487898928,59140.9988505992,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,15,3762,1536,114096.634705618,46584.9098638566,6.36396103067893,193.010775384944,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,16,1944,1311,58959.0265464436,39760.9484580183,6.36396103067893,193.010775384944,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,17,2952,2634,89530.3736445995,79885.8415243479,6.36396103067893,193.010775384944,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,18,2710,1871,82190.8240436533,56745.030179216,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,19,2639,1713,80037.4851111443,51953.0928364495,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,20,1846,1376,55986.8122452339,41732.3150863716,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,21,1769,1048,53651.5010085693,31784.4957925272,5.65685424949238,171.565133675506,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,22,2247,603,68148.6279063059,18288.2165676468,4.24264068711928,128.673850256629,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,23,2245,477,68087.9704715873,14466.7981803774,4.24264068711928,128.673850256629,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,24,2429,515,73668.4544656952,15619.2894400301,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,25,3178,587,96384.6637677971,17802.9570898983,0,0,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,26,3613,782,109577.655819085,23717.0569749583,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,27,3685,759,111761.323468953,23019.4964756948,7.77817459305202,235.90205880382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,28,3149,1192,95505.130964378,36151.8310922637,7.77817459305202,235.90205880382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,29,3177,1236,96354.3350504378,37486.2946560721,1.41421356237309,42.8912834188764,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,30,4016,1265,121800.128914875,38365.8274594913,5.65685424949238,171.565133675506,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,31,3873,2030,117463.122332498,61567.2962393418,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,32,3283,1855,99569.1790905217,56259.7707014675,8.48528137423857,257.347700513259,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,33,3224,1894,97779.7847663241,57442.5906784795,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,34,3591,2535,108910.42403718,76883.298505779,7.07106781186547,214.456417094382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,35,3707,2515,112428.555250857,76276.7241585934,7.77817459305202,235.90205880382,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,36,2979,1663,90349.2490133001,50436.6569684854,3.53553390593274,107.228208547191,30.3287173592817,60,9.83333333333333
CI1140,exponential,TL,37,2950,1633,89469.7162098809,49526.795447707,4.24264068711928,128.673850256629,30.3287173592817,60,9.83333333333333
